gene,count,RPKM
DAP2,4426,55.22454021673639
DAS1,2024,31.14920950323471
DAS2,780,34.20922871023114
DAT1,1635,67.10007580736331
DBF2,2843,50.702204038579225
DBF20,1874,33.894227461975824
DBF4,2445,35.44005175084202
DBP1,1147,18.96616584108784
DBP10,3240,33.242239390803846
DBP2,4215,48.89070181055102
DBP3,3211,62.62008020046159
DBP5,4033,85.3268458817444
DBP6,1816,29.45641539622035
DBP7,1687,23.202291021084417
DBP8,1815,42.93361756710944
DBP9,3442,59.11510988236033
DBR1,1324,33.32472332725977
DCC1,1347,36.12827458084243
DCD1,1181,38.55761485983629
DCG1,391,16.30854716477335
DCI1,691,25.960541336884162
DCN1,827,28.04548370236193
DCP1,1959,86.28812896274796
DCP2,5866,61.73442815774419
DCR2,1143,20.173082637792938
DCS1,3763,109.55487376480293
DCS2,5067,146.26898347390517
DCV1,273,13.742672912903199
DCW1,4308,97.82903774101553
DDC1,674,11.235800592111344
DDI1,1885,44.90127396950889
DDI2,23,1.039977630236718
DDI3,25,1.1304104676486066
DDP1,2095,113.27310986615572
DDR2,2246,370.1882785397175
DDR48,1905,45.1671107783531
DED1,3790,64.01598558411487
DED81,15248,280.75306170951677
DEF1,4311,59.61261666487093
DEG1,1335,30.795136992709807
DEP1,3251,81.82679421217637
DER1,1459,70.32731417729163
DET1,1324,40.38757513691781
DFG10,755,30.375108361398702
DFG16,1570,25.876918847166362
DFG5,2241,49.89232835800603
DFM1,2946,88.02605470392652
DFR1,1857,89.51187280824576
DGA1,1677,40.90003131835391
DGK1,3012,105.77099247477915
DGR1,55,11.47020580642627
DGR2,2053,24.594869306385238
DHH1,1012,20.39750997056001
DHR2,741,10.28833257474139
DIA1,1058,32.08192119863775
DIA2,1575,21.957413694926142
DIA3,677,14.750964807775873
DIA4,678,15.499824173320867
DIB1,1352,95.94421644749085
DIC1,8193,280.0118219781375
DID2,0,0.0
DID4,3058,122.22723089580597
DIE2,909,17.6596763506406
DIF1,4831,368.4146062810611
DIG1,5985,135.01143511224564
DIG2,1254,39.55096891030688
DIM1,2111,67.62420167631387
DIN7,660,15.648447828720757
DIP2,2536,27.452497194332704
DIP5,33409,560.5970199599303
DIS3,3385,34.5219685371601
DIT1,625,11.89351795570694
DIT2,109,2.273186241637206
DJP1,3039,71.72117643673073
DLD1,2409,41.86625119345588
DLD2,1735,33.389472577754816
DLD3,128812,2648.527798300042
DLS1,453,27.554562584983106
DLT1,1181,35.18522872049201
DMA1,1942,47.59022647167696
DMA2,2611,51.01639703349107
DMC1,825,23.05542735020048
DML1,1187,25.48287166994542
DNA2,1105,7.414245727797414
DNF1,3356,21.815944062363652
DNF2,1893,11.992807078697869
DNF3,2598,16.022166451634135
DNL4,1286,13.906369383090812
DNM1,2590,34.91685821284619
DOA1,3518,50.209675401812426
DOA4,1437,15.840965018101263
DOC1,226,9.201090843923543
DOG1,1020,42.19954995989584
DOG2,1884,77.94505110239584
DOM34,1725,45.54940783594928
DON1,1420,39.64713959320118
DOP1,2275,13.683355902096082
DOS2,2596,85.2999742414877
DOT1,1414,24.78480210522534
DOT5,1307,61.83387125092236
DOT6,6824,103.92525502586615
DPB11,1560,20.838562848323804
DPB2,1518,22.481603380595487
DPB3,1082,54.736937123772094
DPB4,1558,80.81757745031788
DPH1,1784,42.79468675947754
DPH2,2306,44.04636991984129
DPH5,2477,84.09382599476749
DPL1,2391,41.41256832280725
DPM1,4118,157.02042523964082
DPP1,4542,160.04928300104186
DPS1,11903,217.98511326101996
DRE2,3637,106.49334656841077
DRS1,3063,41.56775996303512
DRS2,3174,23.919485495444516
DSD1,1771,42.18575925729456
DSE1,15243,271.37082699589564
DSE2,15420,483.36074195312665
DSE3,3148,74.63835418911053
DSE4,12809,117.07873544562027
DSF1,248,5.038349573818617
DSF2,3654,50.66472107604287
DSK2,6787,185.44317227042
DSL1,2228,30.155937586975767
DSN1,1689,29.912894367280433
DSS1,1351,14.232730162691896
DSS4,796,56.48786708003159
DST1,2216,73.04872887301994
DTD1,787,46.043603037461786
DTR1,470,8.382003481580105
DUF1,3536,32.349210366153514
DUG1,6317,133.92709218711968
DUG2,1661,19.310137147155398
DUG3,3692,105.38608390192806
DUN1,950,18.887091626782556
DUO1,835,34.40641279838203
"DUR1,2",2695,14.999980469079233
DUR3,2140,29.712593400737614
DUS1,1080,26.029300655063388
DUS3,1797,27.449002089230937
DUS4,1201,33.35030343391203
DUT1,1643,113.44371730441765
DYN1,2156,5.382841757386655
DYN2,1041,70.13990745014956
DYN3,1313,42.867187392857794
DYS1,7883,207.61771256939343
EAF1,1355,14.086087385881294
EAF3,3070,78.03993936954788
EAF5,559,20.401325145702724
EAF6,1439,128.9913367810084
EAF7,2696,64.67179120154229
EAP1,2410,38.90612103061549
EAR1,4201,77.91223874103419
EBP2,6228,148.6994752064026
EBS1,3988,46.048605178127794
ECI1,982,35.71163785141503
ECL1,2819,135.88258990115497
ECM1,448,21.493295592203967
ECM10,652,10.329813533578758
ECM11,65,2.192175547162776
ECM12,252,16.941878145664063
ECM13,1281,50.73807951117481
ECM14,4397,104.25185621649268
ECM15,5960,580.0448318110351
ECM16,1982,15.97309216387305
ECM18,655,14.74314198467165
ECM19,901,81.47998650811157
ECM2,1322,37.01205438249967
ECM21,1994,18.22585670064539
ECM22,4039,50.64316567441449
ECM23,235,12.773638284429255
ECM25,2196,37.40121289680886
ECM27,727,10.232986262016604
ECM29,1503,8.217775641090281
ECM3,3204,53.324738844705315
ECM30,2176,17.440274137674077
ECM31,1295,42.27951841108214
ECM32,6530,59.473695541763306
ECM33,18128,343.05261454834596
ECM34,702,41.95131731307292
ECM38,1534,23.71529334743053
ECM4,1889,52.03105707662935
ECM5,2114,15.299417185996285
ECM7,1447,32.93265852573565
ECM8,733,21.099891521096662
ECM9,775,19.191411315863014
ECO1,663,24.025311156245664
ECT1,3532,111.39874177926946
EDC1,477,27.695570280330703
EDC2,4628,323.92546838541693
EDC3,3329,61.628176592557956
EDE1,6631,49.0315458547325
EDS1,1396,15.506086126141948
EEB1,8484,189.7094918251165
EFB1,17522,544.2424073429044
EFG1,1456,63.5843327936034
EFM1,2313,40.335051674928145
EFM2,1078,26.228537277361404
EFR3,2728,35.603050053561184
EFT1,2426,29.4081579862637
EFT2,4580,55.519111119986704
EGD1,11890,769.0053630474118
EGD2,16370,955.9060969879173
EGT2,13120,128.6680493602394
EHD3,1865,38.04045572927834
EHT1,2077,46.95725082612312
EIS1,5388,65.23636310569178
EKI1,2494,47.63731421512757
ELA1,934,25.117006647698787
ELC1,483,49.35733833103464
ELF1,2998,209.83763055736387
ELG1,968,12.489779655886382
ELM1,2155,34.355307959993816
ELO1,4027,132.320106421599
ELP2,2617,33.89466300669339
ELP3,2119,38.80622154079655
ELP4,1860,41.5911898626493
ELP6,801,29.873530703146958
EMC1,4258,57.177557755689634
EMC2,2138,74.56665843579454
EMC3,5515,221.87910279882627
EMC4,2781,148.78947882302725
EMC5,1676,120.61193106875173
EMC6,2181,204.47196402451527
EMG1,2503,101.09855059581479
EMI1,703,38.21220303810113
EMI2,3860,78.73252499464579
EMI5,1277,80.05858203296275
EMP24,8729,437.2591709207175
EMP46,1054,24.203891688608422
EMP47,2885,66.10214609969219
EMP70,3176,48.58571879203271
EMW1,2617,29.550153715227722
ENA1,770,7.205642109165221
ENA2,0,0.0
ENA5,187,1.749941655082982
ENB1,6921,116.51578328373624
END3,2539,74.13089738095057
ENO1,230271,5372.417281084582
ENO2,167916,3917.622367430544
ENP1,1561,32.95809811899846
ENP2,2159,31.16190401817261
ENT1,3250,72.99221876816718
ENT2,3804,63.3106449953992
ENT3,3860,96.4425306169133
ENT4,876,36.09582947470977
ENT5,2494,61.859133750226334
ENV10,2291,128.63474861374692
ENV11,1182,14.028748387637982
ENV7,1601,44.82322168410134
ENV9,4873,150.44335796984595
EOS1,2775,77.26832967692901
EPL1,2682,32.90170264474359
EPS1,2042,29.72509330689976
EPT1,2523,61.04730429350909
ERB1,2213,27.98817972618014
ERC1,3082,54.114574835204074
ERD1,1525,42.93068514326086
ERD2,3327,134.73572915919513
ERF2,2007,56.97042674855447
ERG1,21532,442.72350831441565
ERG10,9596,245.7660811576604
ERG11,18681,359.50935863114563
ERG12,2431,55.95083724224778
ERG13,6722,139.61690495598936
ERG2,8366,383.3695350225476
ERG20,8425,243.89326356105715
ERG24,3178,73.97653297114564
ERG25,19510,643.1320849786188
ERG26,4676,136.52464598397987
ERG27,3534,103.77479930384595
ERG28,4832,331.39447082073644
ERG3,19383,541.1834554471961
ERG4,11464,247.15103678092316
ERG5,4549,86.24457225360842
ERG6,8096,215.44869906404008
ERG7,4409,61.55078819240283
ERG8,3189,72.09757962662813
ERG9,10019,230.07475410642104
ERI1,672,99.52330350303141
ERJ5,1523,52.579057046447986
ERO1,5106,92.5137547238238
ERP1,5272,244.8822583109492
ERP2,2671,126.364399473002
ERP3,921,41.644321628174666
ERP4,1424,69.96023429625869
ERP5,2863,137.35559214392848
ERP6,1842,86.74301094900899
ERR1,0,0.0
ERR2,0,0.0
ERR3,104,2.426408002887018
ERS1,1258,49.254366166473574
ERT1,1361,26.241391252993534
ERV1,2902,136.24170891790638
ERV14,3803,279.58645407588176
ERV15,1009,72.10406170063843
ERV2,944,48.967774783761286
ERV25,8588,413.96228523274885
ERV29,3855,126.6684902545975
ERV41,2585,68.79136451093672
ERV46,6411,157.4842212336076
ESA1,1846,42.296208561536154
ESBP6,5178,78.50670508815986
ESC1,3165,19.495390076054775
ESC2,1570,35.10654198083839
ESC8,1160,16.578931927203286
ESF1,5554,90.23184360155177
ESF2,1270,40.94011513242941
ESL2,2650,22.642235086112056
ESP1,990,6.202772238668283
ESS1,1551,92.68731218315683
EST1,1360,19.85388350494147
EST2,1195,13.79841604510098
EST3,1854,103.90782616160222
ETP1,714,12.45102762468599
ETR1,3667,98.35366212913821
ETT1,4454,110.20587877742935
EUG1,3438,67.82358057431317
EXG1,76469,1740.3783447162953
EXG2,3349,60.787090038442024
EXO1,1782,25.90341214549409
EXO5,1751,30.534662984348977
EXO70,1731,28.34765111582954
EXO84,2199,29.8028971750238
FAA1,6966,101.54769105772803
FAA2,1153,15.815307320211469
FAA3,2258,33.200431938119436
FAA4,28300,416.10815936615586
FAB1,1588,7.12050464086833
FAD1,1682,55.98764715155702
FAF1,1817,53.50939657131517
FAL1,894,22.839265252559507
FAP1,2370,25.071240359500898
FAP7,1599,82.52544491637325
FAR1,6154,75.6765054174514
FAR10,1217,25.963286500459965
FAR11,1201,12.864687278490177
FAR3,422,21.036001389382033
FAR7,835,38.43599267567001
FAR8,1928,37.599350553251305
FAS1,14350,71.46265472965294
FAS2,18499,100.12692145070203
FAT1,2392,36.48303615087138
FAU1,1165,56.155806042868235
FBA1,251486,7138.647105773279
FBP1,414,12.1221461312406
FBP26,1697,38.28143782547717
FCF1,2053,110.41801851761373
FCF2,2153,100.92346138119701
FCJ1,1808,34.15118376081049
FCP1,3047,42.47888224027933
FCY1,2541,163.30976040621252
FCY2,20090,384.45302342199807
FCY21,1288,24.880825875757854
FCY22,1488,28.636043340460613
FDC1,2699,54.72388845980089
FDH1,83,2.2497866898835612
FEN1,2159,63.398356450764965
FEN2,1378,27.44962737768969
FES1,3240,113.77756162625646
FET3,25032,401.56949894610125
FET4,45378,838.5420008257948
FET5,2821,46.272145875280806
FHL1,2229,24.30944694641862
FHN1,1008,58.86092521465
FIG1,429,14.661915248214449
FIG2,1593,10.11100908675568
FIG4,842,9.777639486808575
FIN1,1262,44.16529182178005
FIP1,1970,61.37577419591617
FIR1,1655,19.2842612184542
FIS1,1539,100.81348369095704
FIT1,1045,20.18669490696192
FIT2,28232,1873.3784729662686
FIT3,82132,4094.144232494609
FKH1,1230,25.91600014820286
FKH2,1998,23.658613480685656
FKS1,10554,57.458914631376174
FKS3,518,2.9638273824565977
FLC1,7777,100.09126945894843
FLC2,5041,65.70603121613048
FLC3,2175,27.67886751545069
FLD1,731,26.118963876693105
FLO1,393,2.6112040810302717
FLO10,564,4.926038969174769
FLO11,494,3.6901621710573402
FLO5,540,5.128449571443715
FLO8,1843,23.541815358203117
FLO9,298,2.3017652055993456
FLR1,2293,42.68116952451189
FLX1,658,21.551420490139616
FMC1,898,58.82424194573062
FMN1,1932,90.15038964572537
FMO1,3056,72.12238078007539
FMP10,1084,45.21346579696755
FMP16,3519,382.55687764175786
FMP21,1409,103.58593578567378
FMP23,2082,120.8850677644623
FMP25,3331,58.28628647319705
FMP27,1064,4.1357629926611565
FMP30,1441,31.397548431322058
FMP32,1655,81.30912061819392
FMP33,871,49.174978765692295
FMP37,1429,111.47193348671392
FMP40,1973,29.262569910222258
FMP41,2103,82.65526557586068
FMP43,1103,76.67658790598894
FMP45,792,26.107668441981858
FMP46,1411,107.60360369749061
FMP48,426,11.765556560360784
FMP52,3709,163.37042895499346
FMS1,5207,104.53805036860217
FMT1,302,7.676893058502756
FOB1,1578,28.439931164485873
FOL1,3250,40.256314593352805
FOL2,8624,361.1798575898947
FOL3,1606,38.344790812697916
FOX2,1535,17.409575819399695
FPK1,1044,11.933492947601023
FPR1,8687,771.9276227953874
FPR2,2875,216.02476510431828
FPR3,7427,184.21322628826422
FPR4,2221,57.75114632003537
FPS1,4555,69.4733401618809
FRA1,8080,110.0917304940676
FRA2,1964,165.8672766321921
FRD1,12023,260.8534235137035
FRE1,2446,36.38348674668292
FRE2,654,9.386471278670486
FRE3,1666,23.911102676246223
FRE4,808,11.467888593132042
FRE5,3730,54.843937612571075
FRE6,3939,56.45482322846209
FRE7,883,14.530270666861233
FRE8,1179,17.53725710316401
FRK1,2025,23.895258684498145
FRM2,537,28.286366015416537
FRQ1,2379,127.28161457029192
FRS1,8804,150.9518274578727
FRS2,6124,124.16787437118215
FRT1,1596,27.047066934592493
FRT2,1277,24.66833435042141
FSF1,5145,160.2935828619232
FSH1,9274,388.4023654091702
FSH2,966,44.06905208128093
FSH3,1221,46.73142275741759
FTH1,3589,78.70315502629458
FTR1,48079,1213.123466818912
FUB1,1510,61.4763149306396
FUI1,3060,48.8591664379419
FUM1,8224,171.86159713888946
FUN12,8708,88.72011340443466
FUN14,2646,135.87556542954698
FUN19,1706,42.109810460360016
FUN26,2656,52.39657649952757
FUN30,2530,22.839084706435347
FUR1,996,46.90338702780291
FUR4,1111,17.907270831546878
FUS1,1639,32.648722258369666
FUS2,677,10.203838487974755
FUS3,2393,69.07868116302646
FYV1,56,3.5324629329779667
FYV10,1310,25.893177798997794
FYV12,69,5.42388333308073
FYV4,1184,92.3602304046671
FYV5,116,7.747670802581927
FYV6,890,52.269140566170286
FYV7,736,49.481040933368064
FYV8,3008,37.577607784413885
FZF1,839,28.578886721696385
FZO1,2022,24.13859496365977
GAA1,1847,30.68996411231328
GAB1,1440,37.25375013585443
GAC1,1207,15.534288573608173
GAD1,7303,127.35273773540867
GAL1,616,11.899525418840712
GAL10,1110,16.204272566533113
GAL11,5002,47.24121160718309
GAL2,625,11.107511551677613
GAL3,529,10.375822882860769
GAL4,1524,17.657165302013773
GAL7,524,14.590488198454342
GAL80,2587,60.633765581318315
GAL83,2249,54.98165072092133
GAP1,2878,48.77284375799323
GAR1,4072,201.99710716192592
GAS1,15750,287.4068613996582
GAS2,1230,22.606582863090622
GAS3,2966,57.731978897702355
GAS4,1171,25.352424459435014
GAS5,9713,204.6521214955239
GAT1,2032,40.63566809230567
GAT2,2525,45.99420558742798
GAT3,14,1.007498230884561
GAT4,40,3.350462500833903
GBP2,6718,160.3986953173752
GCD1,2922,51.57108264884599
GCD10,1496,31.915428598757686
GCD11,4951,95.82164113062007
GCD14,1886,50.189753759236616
GCD2,3551,55.655447298169676
GCD6,3948,56.583813685191245
GCD7,2184,58.42434767160941
GCN1,4370,16.706561706833025
GCN2,2013,12.391968128460766
GCN20,3745,50.82313452875172
GCN3,1603,53.532397829908746
GCN4,24594,891.2194609000088
GCN5,2514,58.387139358282084
GCR1,5455,53.78979492433188
GCR2,2629,50.21591783142357
GCS1,4515,130.70363026447157
GCV1,17597,448.43433993237227
GCV2,13602,134.29721966748346
GCV3,16566,989.9793769349943
GCY1,2174,70.97735368779348
GDA1,1751,34.47651735805106
GDB1,3256,21.64786792666319
GDE1,2026,16.914634747878218
GDH1,33898,761.3200713241017
GDH2,7229,67.58692125023903
GDH3,5593,124.79119462849401
GDI1,4892,110.59936015473967
GDS1,3684,71.98177199210306
GDT1,2989,108.69866144386916
GEA1,1427,10.349457392125222
GEA2,1854,12.976616646209227
GEF1,2908,38.0981950062772
GEM1,1212,18.680723500124593
GEP3,1786,32.76656082727562
GEP4,789,43.3479595974825
GEP5,1230,42.75258527849791
GEP7,642,22.779654940565504
GET1,2304,99.76428002483051
GET2,3018,107.83451844030067
GET3,7131,205.27056812679442
GET4,2781,90.79485768433932
GEX1,165,2.737208203806269
GEX2,553,9.173794767908284
GFA1,6567,93.46460458367345
GFD1,2307,124.7355916282679
GFD2,605,10.90377589005954
GGA1,2189,40.08816373421597
GGA2,3565,62.167946053229066
GGC1,7547,256.219662810864
GIC1,1038,33.673743591714455
GIC2,3822,101.71009483976795
GID7,2690,36.84835065427849
GID8,5464,122.4476483967043
GIM3,2648,208.1513487825764
GIM4,1233,89.1503547435921
GIM5,528,28.15087727657174
GIN4,2584,23.102069170229356
GIP1,881,14.066969160727718
GIP2,885,16.473107295766688
GIP3,2934,23.478687377613426
GIP4,2428,32.60383049103204
GIR2,2795,107.37539550369854
GIS1,1243,14.192297106185979
GIS2,9548,633.572458907691
GIS3,2374,48.230007613892724
GIS4,1468,19.356594582237054
GIT1,433,8.525603664212513
GLC3,6033,87.44778413612674
GLC7,6883,144.13270870774846
GLC8,4097,182.0298993088927
GLE1,3818,72.3855301965876
GLE2,1604,44.78451542781317
GLG1,3480,57.636643409807206
GLG2,764,20.491463830559475
GLK1,19608,399.94490935104005
GLN1,33855,932.5100250552074
GLN3,2611,36.500103486341764
GLN4,3871,48.83630004842039
GLO1,5186,162.06504744477093
GLO2,3142,116.75569887905955
GLO3,6064,125.44023086118057
GLO4,1826,65.24381400662327
GLR1,4244,89.60548905639298
GLT1,7081,33.718595598152305
GLY1,11987,315.70639611433705
GMC1,784,13.155379198676567
GMC2,68,3.2121075007994673
GMH1,1963,73.21066263455366
GNA1,1426,91.07604096798059
GND1,17167,358.01640559803593
GND2,1629,33.76593389912415
GNP1,9730,149.7439765150562
GNT1,2862,59.44415084558785
GON7,1806,148.83348865599507
GOR1,1600,46.58192878652264
GOS1,527,24.04181205676506
GOT1,1012,62.17357247539434
GPA1,4140,89.44247356877314
GPA2,4201,95.39920788068854
GPB1,1354,15.408023373823797
GPB2,4657,54.01755595058982
GPD1,13674,356.4627140842564
GPD2,6626,153.53855287551607
GPG1,8587,690.9431933757103
GPH1,7925,89.68423778879455
GPI1,1024,17.154368004269582
GPI10,1348,22.325918194373596
GPI11,1754,81.47258745777786
GPI12,1008,33.77266200840574
GPI13,2405,24.141925402005782
GPI14,1104,27.924943893088905
GPI15,1347,54.05054691872107
GPI16,3584,59.94202240444445
GPI17,2971,56.7483803260401
GPI18,1218,28.6788782127831
GPI19,349,25.29361566675637
GPI2,1068,38.839133630663184
GPI8,1659,41.14847750265657
GPM1,84919,3499.1115789530577
GPM2,2354,77.10037056806786
GPM3,1544,51.901309239891496
GPR1,2860,30.380545108912823
GPT2,2005,27.538865333635115
GPX1,775,47.1408079544413
GPX2,386,24.199383449274563
GRC3,1669,26.943699585102593
GRE1,682,41.2384440709148
GRE2,1535,45.73185951393331
GRE3,4033,125.64898341732484
GRH1,5663,155.14662435329302
GRR1,2291,20.322503687241266
GRS1,9475,144.94637454487088
GRS2,1559,25.73712708940253
GRX1,7073,651.1563501676982
GRX2,1985,140.86484441440038
GRX3,6136,219.24208255456756
GRX4,1939,80.87537839512922
GRX5,2226,150.64433812524248
GRX6,700,30.8329199968982
GRX7,2225,111.45625561903958
GRX8,1416,131.54524953274054
GSC2,15412,83.06637689435598
GSF2,4977,125.88989651802852
GSH1,7070,106.40309003936946
GSH2,3813,79.19655736346138
GSM1,815,13.4546238472502
GSP1,14340,666.0871745407837
GSP2,3681,170.20728515831343
GSY1,4325,62.33679614122034
GSY2,11194,162.02618351943465
GTB1,1610,23.403195036052463
GTF1,1785,99.1345405987227
GTO1,2443,69.92940801985584
GTO3,866,24.113287747827215
GTR1,3719,122.19977049464282
GTR2,2111,63.07637524778984
GTS1,4125,106.1788572761122
GTT1,5236,227.68602572688198
GTT2,1548,67.60202415144099
GTT3,1428,43.173385728201126
GUA1,10001,194.29529503053533
GUD1,711,14.827847869761959
GUF1,923,14.600703574647929
GUK1,6134,333.4191371774002
GUP1,2022,36.83179552387302
GUP2,288,4.8246660012008205
GUS1,12206,175.92668987277122
GUT1,3745,53.90115535232401
GUT2,542,8.520999323274653
GVP36,3638,113.68928704282233
GWT1,1469,30.57348210155043
GYL1,1293,18.326007547036923
GYP1,2636,42.22107901912917
GYP5,1459,16.65853698948137
GYP6,4407,98.11490007752458
GYP7,3788,51.81958963471809
GYP8,1130,23.187487970128608
GZF3,1808,33.470634809055205
HAA1,5237,77.00206468553209
HAC1,5776,182.7381665160703
HAL1,977,33.84364638342341
HAL5,3039,36.2795203237201
HAL9,1268,12.567971557444263
HAM1,1463,75.50639519240404
HAP1,10307,70.07738645248827
HAP2,1291,49.59629180510727
HAP3,1045,73.6466317640197
HAP4,1140,20.990194802521586
HAP5,1464,61.56578254618742
HAS1,2446,49.39813319164262
HAT1,1518,41.3661502202957
HAT2,1962,49.87438470457751
HBN1,939,49.461634429192046
HBS1,2792,46.61960534657056
HBT1,2057,20.07669451848785
HCA4,2542,33.691920642302634
HCH1,3730,247.50997818660323
HCM1,1592,28.79381543194531
HCR1,8185,314.4427950618149
HCS1,1266,18.913948617646124
HDA1,1878,27.144433038934245
HDA2,1778,26.917367549292106
HDA3,1821,28.36682355603131
HED1,20,1.253854064729252
HEF3,2607,25.493492828713546
HEH2,2319,35.68923756818246
