gene,count,RPKM
RIP1,938,38.89681013719092
RIT1,944,16.45029820508445
RIX1,1101,12.907997130446581
RIX7,1815,19.399811519691426
RKI1,958,33.13070250540723
RKM1,1919,29.43249150974491
RKM2,1404,26.19936529283286
RKM3,1721,27.875369882360612
RKM4,2324,42.05288781182323
RKM5,1225,29.816260204125093
RKR1,2170,12.435568829491238
RLF2,2747,40.53543781771744
RLI1,3846,56.5661846750229
RLM1,2167,28.67049178228171
RLP24,3027,135.56492092547873
RLP7,3770,104.54511090363302
RMA1,555,11.534017679038797
RMD1,1387,28.82465319067894
RMD5,1315,27.911180264977688
RMD6,4635,178.94791944043664
RMD8,2383,32.19403513829689
RMD9,2197,30.41519996214153
RME1,5207,154.9480024758278
RMI1,1619,59.92339112678731
RML2,1920,43.64855860318373
RMP1,1380,61.191713809104414
RMR1,1160,42.9346100723121
RMT2,2091,45.34912177091824
RNA1,5822,127.81356186934214
RNA14,4619,61.021540623550905
RNA15,1723,51.96294155175806
RNH1,1502,38.548670604496316
RNH201,1561,45.39594763249205
RNH202,1385,35.343337405287464
RNH203,725,58.50324120213698
RNH70,2735,44.21936133536849
RNP1,29,1.0390175637499526
RNQ1,3829,84.4742282061867
RNR1,12939,130.3658533160141
RNR2,10020,224.3740514822096
RNR3,5359,55.173356362822005
RNR4,28900,748.1464917374335
RNT1,1366,25.922304063457688
RNY1,1671,34.40741872822376
ROD1,1698,18.149245157265035
ROG1,2334,30.474854149396673
ROG3,1736,21.184516708986163
ROK1,1367,21.67130011666441
ROM1,1941,15.03947240214964
ROM2,2740,18.085712173626344
ROT1,5049,175.96939753701568
ROT2,3539,33.19266255742086
ROX1,1340,32.52694924364397
ROX3,5921,239.97593208626424
ROY1,2617,42.31154245508568
RPA12,1631,115.94400974795929
RPA135,6367,47.36671460359111
RPA14,1045,67.82692117183286
RPA190,4245,22.836437600282434
RPA34,2062,78.92920042928097
RPA43,1567,42.922612105772856
RPA49,2767,59.57728777553297
RPB10,2878,363.0758315289417
RPB11,2711,200.68228949316912
RPB2,6974,50.99302244610957
RPB3,1479,41.528131466494976
RPB4,6072,244.98736591681083
RPB5,3031,125.68894618957961
RPB7,2037,106.07852733353316
RPB8,4268,260.0590524328406
RPB9,1360,99.03727829408015
RPC10,1745,220.14153093050842
RPC11,1162,93.76657417501126
RPC17,793,43.8453026848506
RPC19,809,50.6730895269901
RPC25,1286,54.078702727150684
RPC31,1737,61.73965203317145
RPC34,1216,34.25085007373516
RPC37,2591,82.00604690130764
RPC40,4304,114.73551914972795
RPC53,1175,24.880688787115727
RPC82,2126,29.072799954361667
RPD3,4085,84.30769799615757
RPE1,2841,106.47269148079698
RPF1,2067,62.548034257664035
RPF2,2160,56.07890898800344
RPG1,9583,88.94859132942466
RPH1,4268,47.96572234332192
RPI1,5009,109.96532658940824
RPL10,23889,963.8509855709311
RPL11A,5573,285.2435902846545
RPL11B,7343,375.8377325426553
RPL12A,2147,115.84808420082823
RPL12B,3972,214.3216536775453
RPL13A,10585,294.7472104420203
RPL13B,24309,651.9068231777204
RPL14A,8361,275.6682626564424
RPL14B,5803,191.32913864314497
RPL15A,36025,1574.0373311224578
RPL15B,2372,103.63959887362859
RPL16A,15901,480.0877067373498
RPL16B,21741,558.5138999181048
RPL17A,17276,539.1705944774775
RPL17B,11545,355.7653167557696
RPL18A,22568,601.6150548724582
RPL18B,3678,99.52876860798848
RPL19A,21935,547.7867483541023
RPL19B,25408,715.6624989090977
RPL1A,2695,110.73047826265906
RPL1B,5829,239.49831457997763
RPL20A,13958,376.57372130301826
RPL20B,18512,526.3900695166701
RPL21A,14590,450.1147983425257
RPL21B,14375,427.29280245572085
RPL22A,2521,89.72470694954204
RPL22B,6464,251.7319914572599
RPL23A,7929,232.0929192859301
RPL23B,12720,386.215763030374
RPL24A,14717,845.0056081845742
RPL24B,12112,695.4343905912592
RPL25,29847,951.3914966635427
RPL26A,9828,317.7973551766007
RPL26B,15580,486.23974658249017
RPL27A,20371,563.1605680914827
RPL27B,15501,523.9366055851665
RPL28,8322,232.6968360596121
RPL29,11590,1730.2030982560275
RPL2A,14592,429.93830224135974
RPL2B,23907,551.4235510560186
RPL3,82877,1913.2300620090834
RPL30,25292,1240.1915534088128
RPL31A,21506,757.3929495415041
RPL31B,9076,352.9413921076864
RPL32,27498,1880.15957936274
RPL33A,1433,45.3549460476935
RPL33B,8339,263.3119493530184
RPL34A,7850,276.45934408540904
RPL34B,11636,373.11769726137095
RPL35A,4389,138.10005917281381
RPL35B,3185,111.43827251291754
RPL36A,5994,210.26845493103053
RPL36B,1101,54.68600632714153
RPL37A,8506,365.12132576527614
RPL37B,14251,583.7510237463431
RPL38,17144,1943.792788403447
RPL39,1106,54.832998417774895
RPL40A,16097,526.8511610215567
RPL40B,11688,415.98666196995134
RPL41A,4915,1693.2265669200985
RPL41B,9417,3244.1738719606446
RPL42A,6975,225.00147494999132
RPL42B,6429,226.71205258445715
RPL43A,1292,50.905451475058356
RPL43B,7834,379.97931630853026
RPL4A,8709,214.8951259309
RPL4B,4257,105.04174429760494
RPL5,49034,1473.825133676093
RPL6A,10173,288.9642143698039
RPL6B,5901,173.2968525632694
RPL7A,8366,135.26112502072863
RPL7B,1823,31.583555971389377
RPL8A,11627,405.22800260702735
RPL8B,11783,410.6649655731146
RPL9A,8364,390.19140190394234
RPL9B,9025,421.0279055694739
RPM2,2558,19.04582601020709
RPN1,8056,72.59353963062529
RPN10,6198,206.37837649410994
RPN11,5793,169.01686922395473
RPN12,4681,152.46524187816703
RPN13,3599,205.3274880263606
RPN14,2007,43.00668723078195
RPN2,10757,101.85091431488519
RPN3,7069,120.83467949046485
RPN4,8337,140.3663700574176
RPN5,7451,149.63893357625054
RPN6,7888,162.42113640229147
RPN7,5149,107.25544177523068
RPN8,6674,176.3402304055331
RPN9,4725,107.41637468752246
RPO21,4915,25.38863364470736
RPO26,4366,215.6606879119688
RPO31,2650,16.24652779117618
RPO41,2558,16.946840747247876
RPP0,18542,530.6120873375461
RPP1,1194,36.37658254508103
RPP1A,16142,1351.2585815381676
RPP1B,14356,620.1963692701929
RPP2A,12180,1019.5966747078975
RPP2B,15998,1290.9446244852238
RPR2,1163,71.84170194061801
RPS0A,20641,456.8758492876805
RPS0B,23491,564.6064768532973
RPS10A,16395,583.5131179840308
RPS10B,10979,405.24490215555363
RPS11A,12801,424.6635962184912
RPS11B,9397,257.1365978972796
RPS12,32133,1998.727931990974
RPS13,24866,671.5355416792495
RPS14A,23462,874.4116199017668
RPS14B,2963,96.508120419784
RPS15,21319,1335.3517869294215
RPS16A,15667,431.3424296372556
RPS16B,12604,391.99525184100827
RPS17A,14154,470.12876467276004
RPS17B,10844,401.9181853021815
RPS18A,16727,513.0977441203785
RPS18B,16596,529.6359904986347
RPS19A,12567,409.32080638387635
RPS19B,14627,398.6249712781674
RPS1A,29036,1015.9251744694109
RPS1B,30770,1076.5951790337433
RPS2,32201,1131.0819665419954
RPS20,31199,2290.581470564922
RPS21A,9241,423.74785100388283
RPS21B,10134,376.1217847819354
RPS22A,13624,931.5329881896128
RPS22B,3410,104.6011423118605
RPS23A,20975,744.5472167695277
RPS23B,16144,540.2338069259426
RPS24A,9751,299.7946499682136
RPS24B,5998,197.27432197396539
RPS25A,26183,2151.58153050182
RPS25B,10559,867.6832059186769
RPS26A,28617,2136.032013062672
RPS26B,10733,801.1332982563392
RPS27A,6721,301.0015968087686
RPS27B,13536,455.2287906084985
RPS28A,12726,1676.2851820844191
RPS28B,5401,711.4267066193578
RPS29A,9198,1445.3846871403607
RPS29B,10348,1626.0970583309906
RPS3,34448,1280.3003661488901
RPS30A,17571,759.0882142969184
RPS30B,8092,360.59916477374406
RPS31,52700,3085.20540960235
RPS4A,11992,309.2502471496153
RPS4B,10475,266.80116800818973
RPS5,54985,2179.21806312142
RPS6A,6838,166.28496101393768
RPS6B,5504,139.13337344405244
RPS7A,18718,516.4004839164381
RPS7B,7431,217.5157627965376
RPS8A,8290,369.4225254540705
RPS8B,4996,222.63388868136747
RPS9A,4927,120.90787757666548
RPS9B,21897,587.8096281330578
RPT1,10896,208.53845001877917
RPT2,9088,185.84852029915703
RPT3,7491,156.4038375140844
RPT4,7776,159.01827617146182
RPT5,6016,123.87494378754886
RPT6,6523,143.9084331650446
RRB1,4200,73.47578407445113
RRD1,2068,47.01313499551247
RRD2,1568,39.12159110459912
RRF1,914,35.44044085936172
RRG1,719,17.59594941436348
RRG7,1768,65.1689744824009
RRG8,138,4.446304384690321
RRG9,1422,59.24149862279201
RRI1,1168,23.722975104776463
RRI2,1065,14.76665028015506
RRM3,1739,21.514235370560677
RRN10,862,52.8833927699846
RRN11,1557,27.452999368019896
RRN3,2666,38.02466539860221
RRN5,814,20.03032154444064
RRN6,1649,16.502985577188134
RRN7,885,15.392208636068098
RRN9,2062,50.4629314219993
RRP1,1980,63.566146836760176
RRP12,3980,29.006550768250133
RRP14,2063,42.4790573526784
RRP15,1258,44.89229616696801
RRP17,325,12.33491774615483
RRP3,2970,52.99289332905206
RRP36,1390,41.36311185738442
RRP4,3362,83.64887570228306
RRP40,3160,117.44511022499107
RRP42,2366,79.67058451621688
RRP43,3268,74.10539935257192
RRP45,2679,78.41807677727415
RRP46,2898,115.88180802599149
RRP5,3340,17.29279780209708
RRP6,2581,31.496104623210417
RRP7,3399,102.16444975659827
RRP8,1630,37.15009715083844
RRP9,2216,34.57982279931959
RRS1,2518,110.55807241051305
RRT1,1263,108.77645747813249
RRT12,1511,27.508332261462336
RRT13,770,37.08025232144344
RRT14,1609,69.622657840816
RRT15,19,2.7013319254582786
RRT16,28,1.7538275732456399
RRT2,1800,41.55331529394585
RRT5,290,8.957047963361662
RRT6,823,23.62708485207259
RRT7,10,0.7857059616983914
RRT8,2071,50.27112827133333
RSA1,1433,33.60065374737503
RSA3,2235,90.5837203534539
RSA4,1465,25.43037842311014
RSB1,2743,69.20896496760855
RSC1,2181,21.02833327028179
RSC2,2545,25.613131535680257
RSC3,2421,24.475184107560477
RSC30,1240,12.56418492598242
RSC4,3038,43.468868550627356
RSC58,3006,53.52860075122297
RSC6,3666,67.8440864332311
RSC8,4615,74.08024435647683
RSC9,3026,46.57049336277042
RSE1,2650,17.427442806834364
RSF1,898,21.33535562625669
RSF2,5266,34.15482590518646
RSM10,3328,146.122821676802
RSM18,2364,152.33425457112926
RSM19,1328,129.29304016678572
RSM22,2428,34.57505954696679
RSM23,1988,39.48250853916404
RSM24,2320,64.93859773437204
RSM25,1576,53.26908524625652
RSM26,1616,54.211945725814395
RSM27,1495,120.63771806509625
RSM28,1752,43.35013268455699
RSM7,1796,64.866363476603
RSN1,2925,27.46264705747679
RSP5,4851,53.642765025021504
RSR1,1125,36.91091193692992
RTA1,419,11.801896530341308
RTC1,2264,15.110846936699554
RTC2,3092,93.24980573304464
RTC3,1855,148.3511068931775
RTC4,14228,317.017110504253
RTC5,2730,43.05060024643897
RTC6,1350,128.63845479296003
RTF1,4648,74.47649183131485
RTG1,937,47.150303043089195
RTG2,4448,67.64167969615055
RTG3,3361,61.81650555412432
RTK1,3922,56.56931096989442
RTN1,19776,598.4276369035142
RTN2,880,20.00558935979254
RTR1,892,35.1968580762934
RTR2,579,26.325536907545185
RTS1,4402,52.01705162891561
RTS2,533,20.489727744514013
RTS3,19059,646.6377921731436
RTT10,2759,24.371297170527438
RTT101,1422,15.109041760261308
RTT102,1485,84.18491282020295
RTT103,1197,26.150210761326605
RTT105,839,35.956761919906384
RTT106,3602,70.75282185094014
RTT107,1989,16.634517646243086
RTT109,953,19.5333334303974
RUB1,2441,213.65622878077343
RUD3,2125,39.244797777615524
RUP1,5682,75.73503947592404
RVB1,5425,104.72410603714873
RVB2,3060,58.06899738959043
RVS161,5093,171.497162696996
RVS167,8976,166.45644413899436
RXT2,1812,37.657009071023964
RXT3,2045,62.09207825449016
SAC1,6076,87.21638369452796
SAC3,2109,14.508766631896885
SAC6,9380,123.55457337695938
SAC7,2181,29.82491848563631
SAD1,2031,40.51617909484974
SAE2,346,8.957047963361662
SAE3,143,10.614844133376112
SAF1,1520,21.339675398604584
SAG1,6866,94.46865025567
SAH1,17617,350.6584754900942
SAK1,4646,36.40808822202824
SAL1,1578,28.553983204413537
SAM1,43449,1016.1221330550935
SAM2,35350,822.4198584541161
SAM3,29910,455.6212662995702
SAM35,2334,63.350757413594295
SAM37,1509,41.20788224607545
SAM4,7029,193.12604335726724
SAM50,2124,39.22632963748488
SAN1,2304,33.77584043794643
SAP1,1624,16.198492085188573
SAP155,3004,26.826492604126052
SAP185,3117,26.36366241907299
SAP190,5914,51.230156339768726
SAP30,1527,67.70996158442206
SAP4,962,10.520976972837506
SAR1,7793,294.1107083362813
SAS10,2483,36.399918319193134
SAS2,1773,46.84615350749329
SAS3,1774,19.098321018033158
SAS4,1891,35.14061763219274
SAS5,1737,62.48350326248677
SAT4,2563,38.0081356458542
SAW1,633,21.64050137712951
SAY1,1078,22.719288716479696
SBA1,8695,358.901069315344
SBE2,2319,24.013172516804268
SBE22,2368,24.865521192544445
SBH1,3832,413.53503368195044
SBH2,4832,486.29725571869153
SBP1,7971,242.0224722574773
SCC2,724,4.340631007679948
SCC4,2006,28.74854114320559
SCD5,2577,26.44022062036999
SCD6,2932,75.03447036736111
SCEI,0,0.0
SCH9,3002,32.59279755880207
SCJ1,3267,77.41448596905435
SCL1,9177,324.8965579437548
SCM3,1068,42.705925111027916
SCM4,1531,72.9427682548229
SCO1,1893,57.282742549471706
SCO2,1476,43.77683044344971
SCP1,2260,100.71108655322067
SCP160,5269,38.58927695744284
SCS2,5312,194.20342359745774
SCS22,1683,73.41580384255361
SCS3,4439,104.35783703244728
SCS7,8942,208.0361633464415
SCT1,3265,38.47994947417872
SCW10,3130,71.88605160338975
SCW11,15727,259.42448125191316
SCW4,14315,331.3181953372666
SCY1,1710,19.02677269235831
SDA1,2388,27.850821011077667
SDC1,1432,72.87779933826079
SDH1,3327,46.49001337613767
SDH2,4115,138.04588902334544
SDH3,4383,197.2801066503224
SDH4,3008,148.0373641417136
SDO1,2014,71.87049640721268
SDP1,1248,53.230456467977874
SDS22,2927,77.3371073414737
SDS23,4431,75.16795364707485
SDS24,5375,91.18206970278206
SDS3,889,24.276876949477185
SDT1,3824,121.89235377898574
SEA4,2125,18.319275189743532
SEC1,2448,30.24393574387496
SEC10,2385,24.498347927313716
SEC11,3019,160.9602845320765
SEC12,2514,47.70766648282037
SEC13,6253,187.94772119094117
SEC14,2962,74.31589934867574
SEC15,2215,21.778113324748716
SEC16,2698,11.00460628649807
SEC17,4954,133.78858978038292
SEC18,4529,53.44725984988796
SEC2,3051,35.95783333712688
SEC20,2147,50.080161399316374
SEC21,6277,60.067724429509774
SEC22,2715,113.10876846756702
SEC23,7886,91.85342033689214
SEC24,7498,72.448700786716
SEC26,5890,54.16531057926097
SEC27,8171,76.5031765595416
SEC28,5254,158.45228956061337
SEC3,3602,24.13110453554877
SEC31,4860,34.168958478757986
SEC39,1974,24.903116450247772
SEC4,5542,229.8146287636589
SEC5,2306,21.249951238181062
SEC53,9575,336.32836960465846
SEC59,1503,25.889313632562647
SEC6,1947,21.636938442512598
SEC61,4094,76.23732715593064
SEC62,6736,219.398818477106
SEC63,5197,70.10508774938336
SEC65,2538,82.96710850734269
SEC66,3077,133.14413808340015
SEC7,3879,17.285765696457652
SEC72,2625,121.19716960734206
SEC8,1639,13.771671305769008
SEC9,4632,63.633506390017196
SED1,97565,2577.8595414318006
SED4,2399,20.15755915957282
SED5,2360,61.990126667253726
SEE1,1033,35.86290909361471
SEF1,1001,7.803311585139271
SEG1,3408,31.764432319600978
SEG2,3102,24.523179860854256
SEH1,2815,72.04025719103736
SEM1,3685,366.74135272208576
SEN1,2749,11.031776367061472
SEN15,589,40.89690891798464
SEN2,1277,30.259656743949314
SEN34,1164,37.77537619330788
SEN54,1192,22.81367771864765
SEO1,3326,50.15343691269509
SER1,35178,795.6844274119609
SER2,2632,76.04822657925126
SER3,9918,189.01276957578926
SER33,41551,791.8602126077454
SES1,9439,182.60383526170781
SET1,2123,17.590946185214438
SET2,1752,21.379765710912302
SET3,2568,30.58736591743716
SET4,4703,75.08912044864509
SET5,2530,43.00062874251424
SET6,1306,31.27781989345008
SEY1,3986,45.949540774722756
SFA1,3990,92.34785884706208
SFB2,3078,31.43648076536738
SFB3,3961,38.149319336425314
SFC1,204,5.657082924228417
SFG1,3512,90.65461800382177
SFH1,1659,34.800333890437926
SFH5,2657,80.6741574191591
SFI1,2393,22.63380757795613
SFK1,1760,44.532215863041024
SFL1,1390,16.232459803223872
SFM1,2386,99.86689925505104
SFP1,2497,32.69846310601472
SFT1,1702,105.13721126649342
SFT2,4343,180.09471900407266
SGA1,922,15.015269494944457
SGD1,1802,17.934000477753013
SGE1,2448,40.30671583512748
SGF11,1196,107.12629364180546
SGF29,3786,130.42839842033558
SGF73,3146,42.82503479139177
SGM1,2835,35.86614544651174
SGN1,2248,80.22089171966938
SGO1,979,14.83747877517947
SGS1,1194,7.385853085810651
SGT1,3484,78.80392703119199
SGT2,11099,286.49647073588204
SGV1,2531,34.453325828675325
SHB17,6365,209.6015084073418
SHC1,1250,21.825165602733094
SHE1,1095,28.932057580769968
SHE10,4457,69.06844770363827
SHE2,1454,52.726913921975125
SHE3,2730,57.40080032858529
SHE4,1940,21.99578866952104
SHE9,2186,42.84487275253521
SHG1,563,35.26446156204626
SHH3,890,40.465851205034916
SHH4,1493,79.12942372366248
SHM1,5201,94.87903555487576
SHM2,71709,1366.5977710738327
SHO1,1520,36.996502457363384
SHP1,7196,152.01631401969462
SHQ1,1102,19.43044656619006
SHR3,3785,160.67500730485256
SHR5,3897,146.66225173622013
SHS1,3212,52.11963416361894
SHU1,439,26.04068911202496
SHU2,897,35.86817867471165
SHY1,1551,35.62149074659984
SIA1,2803,40.29952719310231
SIC1,6428,202.0207168718904
SIF2,3496,58.42134268640367
SIL1,2659,56.43789226203473
SIM1,5491,103.10932990947354
SIN3,3690,21.50390825296326
SIN4,1690,15.525549803160212
SIP1,1875,20.581452121694994
SIP18,621,69.5290848155949
SIP2,1781,38.34736159314211
SIP3,2480,18.059738983038145
SIP4,1950,21.04366690187378
SIP5,2093,38.259390586359096
SIR1,2293,31.356505312959218
SIR2,995,15.829951551589437
SIR3,1890,17.291951635090438
SIR4,2133,14.058413028587507
SIS1,8220,208.57488458592877
SIS2,2869,45.64435276533678
SIT1,14847,211.42335629893574
SIT4,3483,99.99166043714315
SIW14,2198,69.81415398393239
SIZ1,1451,14.36096861308041
SKG1,2344,58.97561917449363
SKG3,986,8.599463770082373
SKG6,1888,23.008036129016077
SKI2,2828,19.66656183259843
SKI3,2584,16.15143889555236
SKI6,1957,70.96738001740393
SKI7,1777,21.278976244510257
SKI8,1756,39.51903573784693
SKM1,1558,21.272988912983944
SKN1,6218,72.14368424376012
SKN7,2967,42.657401777358025
SKO1,1568,21.673844454554143
SKP1,4410,202.5670847098714
SKP2,3067,35.957154585903425
SKS1,6658,118.56068656075932
SKT5,2777,35.686832416435195
SKY1,2318,27.944060806288466
SLA1,6819,49.05872294149652
SLA2,8519,78.7462245612776
SLC1,5600,164.9982519566622
SLD2,1439,28.390290791359977
SLD3,1073,14.366087391161528
SLD5,767,23.28832470474032
SLD7,792,27.496054213110217
SLF1,838,16.754478110038107
SLG1,4613,109.02074473611437
SLH1,2250,10.240527397136045
SLI1,901,17.20746314496558
SLI15,1116,14.300522928628919
SLK19,1771,19.297970733714724
SLM1,2870,37.41881754708583
SLM2,1605,21.881372878531913
SLM3,823,17.63552744939389
SLM4,2694,148.03857186071357
SLM5,1016,18.459149555325453
SLM6,0,0.0
SLN1,2253,16.52762412895481
SLO1,536,55.82532219025407
SLP1,1022,15.568202412509553
SLS1,758,10.54261235439152
SLT2,5341,98.63833643776212
SLU7,2180,50.982675091719116
SLX1,1447,42.494584927817456
SLX4,1723,20.604797918387373
SLX5,2834,40.94237730349508
SLX8,1783,58.074241886086696
SLX9,1255,53.27533267307528
SLY1,4222,56.69663643375252
SLY41,2238,44.15390603965506
SLZ1,250,7.48917053792781
SMA1,521,18.970008085005794
SMA2,1517,36.72389664978281
SMB1,1982,90.11608661615641
SMC1,1974,14.4218700486753
SMC2,2420,18.510722520354587
SMC3,1700,12.36960319879352
SMC4,2866,18.090838240306216
SMC5,1580,12.936138740504044
SMC6,1404,11.27865052965002
SMD1,540,32.903441498063245
SMD2,1422,90.33278158794526
SMD3,896,78.68151936443185
SME1,1098,103.52461751338004
SMF1,3543,55.09517523296938
SMF2,3346,54.491422700742035
SMF3,7873,148.77392112984464
SMI1,3593,63.60212121019456
SMK1,2034,46.83453870816869
SML1,4980,424.8199891194388
SMM1,1625,37.80572192327974
SMP1,670,13.247730983338439
SMP3,1370,23.735310850687572
SMT3,4759,417.90775742782495
SMX2,988,113.45594086924771
SMX3,1254,129.10503616155773
SMY1,2204,30.04769210235784
SMY2,3178,38.41497763503827
SNA2,734,82.18091506384324
SNA3,7078,473.1192946617451
SNA4,2075,131.81471293599608
SNC1,2518,144.8855253002869
SNC2,4838,373.5706728167562
SNF1,4585,64.77612762147194
SNF11,1605,84.5650704776204
SNF12,2165,34.201073793082884
SNF2,4437,23.323017496147706
SNF3,1607,16.264379748160668
SNF4,2248,62.3388353611053
SNF5,1434,14.177049425453225
SNF6,3635,97.7743824228818
SNF7,4953,184.08406042543697
SNF8,1966,75.25451408533772
SNG1,1386,22.654139556969458
SNL1,1819,101.83043903346788
SNM1,582,26.19598952098737
SNN1,778,67.65614869412983
SNO1,2955,117.63589658548315
SNO2,87,3.4944536897419933
SNO3,94,3.775616630295947
SNO4,90,3.3871189777418045
SNP1,1423,42.345113793566924
SNQ2,5808,34.63550903542245
SNT1,4197,30.637922006706514
SNT2,1211,7.725772851589011
SNT309,1736,88.34906400224911
SNU114,1938,17.203923640232805
SNU13,3128,220.61138605823052
SNU23,758,34.81765310886225
SNU56,1576,28.633483955898534
SNU66,1062,16.177525403214428
SNU71,2135,30.794359745212795
SNX3,2136,117.37579417018716
SNX4,2729,57.65043370758013
SNX41,2702,38.66125175240129
SNZ1,40604,1220.4428708199225
SNZ2,270,8.088304180962036
SNZ3,240,7.189603716410698
SOD1,13941,805.6142300466124
SOD2,3507,134.2408855021767
SOF1,2525,46.156216545894274
SOG2,2146,24.269980971431977
SOH1,1748,122.31968624965768
SOK1,2476,24.58719596151161
SOK2,1422,16.20473562837186
SOL1,1978,55.021866060650204
SOL2,2919,82.73931330712877
SOL3,6252,223.99785546774842
SOL4,907,31.73454102644151
SOM1,1067,127.4289356920919
SOP4,3562,135.76597806593293
SOR1,13,0.32525593163045136
SOR2,12,0.30023624458195514
SOV1,1830,18.23292299549704
SPA2,4660,28.452517729560558
SPB1,2645,28.13704496804227
SPB4,1979,29.202632486808447
SPC1,776,73.1649391533542
SPC105,2553,24.909960185688803
SPC110,1639,15.535028160793399
SPC19,639,34.479238846916274
SPC2,2084,104.28205561813242
SPC24,551,23.06230573744054
SPC25,2556,103.12709276735318
SPC29,620,21.863660383008778
SPC3,2662,128.88465772145267
SPC34,1120,33.89153283434142
SPC42,1703,41.90618868572777
SPC72,1156,16.620140362192746
SPC97,900,9.783183455128027
SPC98,1414,14.953088335529385
SPE1,2056,39.43402700786204
SPE2,1708,38.53561189274992
SPE3,3536,107.72830475662188
SPE4,1060,31.54309249555934
SPF1,7463,54.97240867645401
SPG1,97,9.050350546313345
SPG3,331,23.162366217755544
SPG4,1426,110.10991720477352
SPG5,2557,61.238426851111676
SPH1,1265,21.338353434373825
SPI1,4274,256.92901339199824
SPL2,254,15.269061628817866
SPN1,3887,84.71057283111138
SPO1,434,5.889937600149941
SPO11,247,5.5448392154143615
SPO12,1700,87.51138814778635
SPO13,323,9.907967438924029
SPO14,2402,12.776026845602559
SPO16,177,7.966821555351829
SPO19,232,9.276942533481721
SPO20,593,13.345551362496144
SPO21,1139,16.72471742667038
SPO22,2953,26.292408186686863
SPO23,661,11.298871572103165
SPO7,1559,53.7078375956955
SPO71,1464,10.524171924848693
SPO73,2459,152.95403431879393
SPO74,287,6.209354506001924
SPO75,1410,14.533299917537333
SPO77,237,4.44104679354961
SPP1,2062,52.17353926681284
SPP2,2198,105.8472657175749
SPP381,618,18.957039867662694
SPP382,903,11.407918633167249
SPP41,3451,21.525607605543936
SPR1,1191,23.91893301426847
SPR28,779,16.456463121364937
SPR3,931,16.255383340915607
SPR6,1400,65.31180806617878
SPS1,951,17.348579660197434
SPS100,855,23.419804307872234
SPS18,384,11.426931621032816
SPS19,488,14.918223229080173
SPS2,485,8.636517419941164
SPS22,429,8.281408569573605
SPS4,665,17.57061031160916
SPT10,1419,19.82847279252761
SPT14,1837,33.832961841046
SPT15,2518,93.58442643877453
SPT16,6700,57.92685458930804
SPT2,3573,95.8189592008719
SPT20,2163,32.023297098762434
SPT21,1457,17.19422777683523
SPT23,3253,26.90422624636702
SPT3,1917,50.800772028888474
SPT4,395,34.34984413133841
SPT5,4126,34.7338156925096
SPT6,5251,32.39218929449868
SPT7,2737,18.39117800129097
SPT8,2342,34.7884018742836
SQS1,2083,24.293660036044713
SQT1,4282,88.78259115535795
SRB2,1622,59.38010271078725
SRB4,2154,28.042850745757292
SRB5,1406,40.88834232625486
SRB6,1817,133.4012799133454
SRB7,1066,67.71782360952858
SRB8,1202,7.539475946751202
SRC1,1879,19.190756126746365
SRF1,3148,64.37622600151258
SRL1,6594,279.91836147112224
SRL2,2250,51.280808950543864
SRL3,5148,186.6837364995378
SRL4,1414,44.91229014252975
SRM1,3835,71.11858993683637
SRN2,1255,52.528482215041514
SRO7,1751,15.16807638669852
SRO77,3050,27.021756961674644
SRO9,105,2.16204606012178
SRP1,7044,116.19419125952034
SRP101,3523,50.73260446129121
SRP102,1849,67.59829258879883
SRP14,3081,187.73241343617195
SRP21,3037,161.91996824243668
SRP40,4633,101.96069585811935
SRP54,4819,79.63840246391115
SRP68,6461,96.45247815213283
SRP72,5299,74.0458614007074
SRS2,1847,14.079717096450203
SRT1,107,2.7860585234874935
SRV2,5929,100.77103866180511
SRX1,856,59.90025825498111
SRY1,3640,99.70536570836833
SSA1,10813,150.62606474001498
SSA2,7319,102.43224069350624
SSA3,2279,31.404788166924963
SSA4,7637,106.38409843886937
SSB1,6726,98.11906286900738
SSB2,16769,244.62660797656628
SSC1,16655,227.7551661523488
SSD1,10653,76.27452594219966
SSE1,16404,211.71673601006438
SSE2,3334,43.02996816980948
SSF1,2000,39.4583610720778
SSF2,1722,33.973648883058985
SSH1,5714,104.23741764286869
SSH4,2274,35.1178052908352
SSK1,3091,38.830624480716544
SSK2,2307,13.078423830047692
SSK22,2808,18.882425436275934
SSL1,5258,101.93973634492558
SSL2,4030,42.7688427634449
SSM4,2989,20.282285123096973
SSN2,1218,7.677469682881424
SSN3,2312,37.24585412102907
SSN8,1358,37.542194858781286
SSO1,4873,149.992078094369
SSO2,4442,134.41624004477197
SSP1,959,15.017148595915792
SSP120,3657,139.38691234899403
SSP2,496,11.942730617815547
SSQ1,2491,33.90882443272629
SSS1,6138,678.745190112517
SST2,2911,37.301812047705
SSU1,4990,97.37618591977056
SSU72,592,25.61629175995219
SSY1,2608,27.385675367464493
SSY5,3298,42.20049169023822
SSZ1,11654,193.66500364567125
STB1,1230,26.16904749390699
STB2,1001,10.53584607676266
STB3,2146,37.396546555202576
STB4,3869,36.478756389732915
STB5,1100,13.24294725765837
STB6,2986,34.87059350534279
STD1,4008,80.67381626326637
STE11,2013,25.112169290037638
STE12,1961,25.493136511106265
STE13,2428,23.334455423864927
STE14,1916,71.5070995741706
STE18,1649,133.0646134376881
STE2,1003,20.796109044564226
STE20,4194,39.96367995567958
STE23,4056,35.34025927956702
