gene,count,RPKM
RHO4,1262,34.99360422006585
RHO5,7150,174.3733576715423
RHR2,33948,1095.0971385782898
RIA1,3751,27.33664275941376
RIB1,6977,163.26939984214576
RIB2,3038,41.55068950133252
RIB3,10353,401.0810101349714
RIB4,27032,1287.4827813406891
RIB5,17774,602.1427297143257
RIB7,1754,57.96631290204303
RIC1,1838,14.079352809428697
RIF1,2447,10.335322401756214
RIF2,722,14.762305335628795
RIM1,3210,158.80236543464832
RIM101,13475,174.28764945936655
RIM11,2387,52.09435695661867
RIM13,780,8.675118093948857
RIM15,2371,10.839897233598283
RIM2,2033,43.54695082715562
RIM20,3425,41.89042423009544
RIM21,5274,79.96704364354655
RIM4,1418,16.080153538848993
RIM8,2815,41.97500357059846
RIM9,912,30.76775217320528
RIO1,2200,36.7276477379553
RIO2,2526,48.01046577064278
RIP1,1089,40.82125014208157
RIT1,1073,16.902415565149123
RIX1,1318,13.967999918808404
RIX7,2182,21.082538387744606
RKI1,1261,39.420987086376606
RKM1,2091,28.99034327423046
RKM2,1557,26.263920029430164
RKM3,1947,28.5070969264446
RKM4,2570,42.03781131586261
RKM5,1280,28.16270221803687
RKR1,2278,11.800676743536657
RLF2,3122,41.644377995641584
RLI1,4548,60.46657025483433
RLM1,2557,30.581179470918876
RLP24,3952,159.99231130066747
RLP7,4576,114.70851714566348
RMA1,591,11.102540929517842
RMD1,1513,28.423256220576132
RMD5,1423,27.30263865207727
RMD6,4716,164.5879301824366
RMD8,2702,32.9977242089389
RMD9,2530,31.66127592866239
RME1,5438,146.27997579812057
RMI1,1826,61.09386197071862
RML2,2281,46.87499512896156
RMP1,1416,56.757604321598066
RMR1,1324,44.29806859213113
RMT2,2853,55.93245632098551
RNA1,6553,130.04455623775425
RNA14,4960,59.23305805740498
RNA15,1893,51.60672945585468
RNH1,1578,36.60949549790222
RNH201,1761,46.2935847377089
RNH202,1477,34.07105260145764
RNH203,906,66.08720594813651
RNH70,3095,45.23379867759374
RNP1,30,0.971613226522272
RNQ1,4567,91.07876858635501
RNR1,15258,138.9658287427524
RNR2,11812,239.09782149335575
RNR3,7857,73.12227127189168
RNR4,33111,774.833466844387
RNT1,1610,27.61824319740215
RNY1,1562,29.073943674861855
ROD1,1796,17.352996766447898
ROG1,2684,31.678934645113923
ROG3,1846,20.36328356221746
ROK1,1793,25.69472736215979
ROM1,2157,15.107913275724774
ROM2,3145,18.765190355026686
ROT1,5588,176.04976361240128
ROT2,3975,33.70124411366519
ROX1,1423,31.22415585684718
ROX3,7371,270.05132325398444
ROY1,2743,40.08927617855885
RPA12,2009,129.09860926476483
RPA135,7726,51.95655999523168
RPA14,1232,72.28426902629464
RPA190,5106,24.830115788902507
RPA34,2667,92.28249555323715
RPA43,2026,50.16535160382577
RPA49,3499,68.1024575240671
RPB10,3341,381.00467016559986
RPB11,2902,194.18881428151744
RPB2,7944,52.506771914917884
RPB3,1721,43.68198440033517
RPB4,6513,237.54192734007347
RPB5,3759,140.9064088926397
RPB7,2338,110.05967653144728
RPB8,4872,268.3503197061513
RPB9,1584,104.27068772434139
RPC10,2096,239.02597685336644
RPC11,1316,95.99421967742568
RPC17,907,45.33195455019037
RPC19,1004,56.847300665988406
RPC25,1477,56.14525569535977
RPC31,2061,66.22006811714294
RPC34,1342,34.16941692853483
RPC37,3295,94.27166022941361
RPC40,5232,126.07838296539005
RPC53,1316,25.18997253946631
RPC82,2569,31.756671487731765
RPD3,4447,82.96397884686144
RPE1,3292,111.52547913916735
RPF1,2780,76.04405320191205
RPF2,2653,62.26304082037651
RPG1,11441,95.99505116270565
RPH1,4737,48.123503283521565
RPI1,5352,106.21066152669934
RPL10,28534,1040.6911338433374
RPL11A,7093,328.17393408202264
RPL11B,9497,439.40051487057224
RPL12A,2790,136.08438263037846
RPL12B,5156,251.4878411620901
RPL13A,14005,352.5244362032233
RPL13B,30340,735.4976370430572
RPL14A,9756,290.7686698758063
RPL14B,7241,215.8113918174163
RPL15A,45760,1807.3585872219173
RPL15B,2685,106.04802899236994
RPL16A,19445,530.7027862282466
RPL16B,26134,606.8867127613063
RPL17A,22736,641.422715395191
RPL17B,15235,424.3843895087963
RPL18A,28985,698.4674943141879
RPL18B,4526,110.71302777542304
RPL19A,27384,618.1844004434455
RPL19B,31522,802.59937438247
RPL1A,3495,129.80841845165676
RPL1B,8128,301.8834979041677
RPL20A,18227,444.5179287103778
RPL20B,23580,606.1015841638934
RPL21A,19477,543.1719521519601
RPL21B,18907,508.02796664426427
RPL22A,3320,106.81310967066037
RPL22B,8179,287.92842680165444
RPL23A,10565,279.55048306666134
RPL23B,16189,444.3346475753972
RPL24A,18612,966.0077656000282
RPL24B,15388,798.674376587859
RPL25,35213,1014.632756391719
RPL26A,12087,353.3059286695157
RPL26B,20002,564.2917467159839
RPL27A,24173,604.0845299568642
RPL27B,18631,569.2492460168695
RPL28,10765,272.0972004035447
RPL29,13889,1874.268903217755
RPL2A,19064,507.7531400882838
RPL2B,30878,643.808437951818
RPL3,102724,2143.6425489964317
RPL30,31437,1393.458257398753
RPL31A,25633,816.0341361548295
RPL31B,10988,386.2549252180436
RPL32,33518,2071.662349018671
RPL33A,1733,49.58202949243514
RPL33B,9685,276.4416597787369
RPL34A,9774,311.15818073488487
RPL34B,14729,426.9358953892167
RPL35A,6376,181.35263267874726
RPL35B,4518,142.89546085376384
RPL36A,7287,231.0752474434659
RPL36B,1700,76.32821095600103
RPL37A,10675,414.2161019618711
RPL37B,17909,663.1334326900674
RPL38,20980,2150.2579633372643
RPL39,1408,63.10108039406637
RPL40A,20573,608.6784077114099
RPL40B,15800,508.3274496374801
RPL41A,5944,1851.0477623232002
RPL41B,10787,3359.2281649024835
RPL42A,10130,295.39141610656105
RPL42B,9629,306.94434902175055
RPL43A,1823,64.92855249083951
RPL43B,10509,460.77091144054856
RPL4A,11884,265.07464609712304
RPL4B,5948,132.67115407149848
RPL5,60594,1646.3627474242323
RPL6A,13095,336.2387738189522
RPL6B,7755,205.87050742295682
RPL7A,10672,155.972568493467
RPL7B,2234,34.98684635800702
RPL8A,15355,483.75879031288866
RPL8B,15225,479.663144416394
RPL9A,11817,498.33131500927465
RPL9B,11709,493.77687800995153
RPM2,2813,18.932862331720358
RPN1,8785,71.55954221158753
RPN10,6813,205.06818191747954
RPN11,6210,163.78170837956864
RPN12,4934,145.27089877760272
RPN13,3884,200.30497727242593
RPN14,2069,40.077108566080156
RPN2,11716,100.27678437222461
RPN3,7688,118.79393265749407
RPN4,8957,136.3211101184209
RPN5,8013,145.4696708543155
RPN6,8660,161.19100654564895
RPN7,5510,103.75172244452943
RPN8,7035,168.02603364267904
RPN9,5055,103.88123646510331
RPO21,5635,26.312190174226274
RPO26,4779,213.38876882122875
RPO31,3132,17.35736154156831
RPO41,2908,17.415256796885892
RPP0,22133,572.5430123167584
RPP1,1453,40.01570346192917
RPP1A,19745,1494.1201836201137
RPP1B,17661,689.6969933122929
RPP2A,15631,1182.8104629104075
RPP2B,20453,1491.9223214759782
RPR2,1319,73.6527497576366
RPS0A,25213,504.47455272458905
RPS0B,29559,642.2163542659176
RPS10A,19715,634.2832702280328
RPS10B,12619,421.0435201059255
RPS11A,16386,491.38439289487496
RPS11B,12549,310.4066797257635
RPS12,39861,2241.28905222247
RPS13,30688,749.1675049124493
RPS14A,29132,981.450641991915
RPS14B,3628,106.81856926735766
RPS15,26389,1494.1667502736734
RPS16A,18433,458.753755237834
RPS16B,15962,448.75261347651923
RPS17A,19162,575.3415527385592
RPS17B,14987,502.1230146858376
RPS18A,21851,605.8995608658153
RPS18B,21978,634.0295573784589
RPS19A,16218,477.5037365981275
RPS19B,19423,478.4899517936635
RPS1A,35472,1121.909647499936
RPS1B,37657,1191.0169033577213
RPS2,39543,1255.5719547833398
RPS20,37553,2492.280839862765
RPS21A,11838,490.6978402547208
RPS21B,12280,411.9962162186982
RPS22A,16894,1044.1751812256528
RPS22B,4233,117.37553618346968
RPS23A,27521,883.0834744755432
RPS23B,21712,656.7766617139343
RPS24A,13990,388.8120434509893
RPS24B,8863,263.50697756018656
RPS25A,30568,2270.66308167682
RPS25B,12434,923.6268240503005
RPS26A,34331,2316.4203944261194
RPS26B,13699,924.3145548700419
RPS27A,8115,328.5267222178432
RPS27B,16652,506.23602778626014
RPS28A,15265,1817.6073410370689
RPS28B,6689,796.4608912018967
RPS29A,11090,1575.3202751654965
RPS29B,12345,1753.5914154119075
RPS3,43087,1447.5760404967198
RPS30A,19769,772.0185641124917
RPS30B,9732,392.02901826346397
RPS31,68937,3648.1536490613216
RPS4A,16184,377.2693967859033
RPS4B,13918,320.44817267149244
RPS5,65931,2362.073437973448
RPS6A,9444,207.5998939202791
RPS6B,7504,171.47191090835204
RPS7A,22576,563.0169456356984
RPS7B,9127,241.5009237055767
RPS8A,11503,463.36927631366893
RPS8B,7201,290.07408143395025
RPS9A,6182,137.13499923197912
RPS9B,27390,664.6475093517739
RPT1,11219,194.09773483535201
RPT2,9759,180.40284394274832
RPT3,8054,152.00802110354272
RPT4,8564,158.3123225254326
RPT5,6356,118.30600896121764
RPT6,7021,140.01840031635615
RRB1,5568,88.0524486535809
RRD1,2456,50.471279279583335
RRD2,1636,36.89784676393772
RRF1,966,33.85924880304887
RRG1,871,19.268559205393874
RRG7,1962,65.37397635242448
RRG8,182,5.3007676027294215
RRG9,1593,59.99146782364261
RRI1,1172,21.51796488065198
RRI2,1141,14.300963512150572
RRM3,1989,22.243769654152842
RRN10,980,54.348228424191014
RRN11,2196,35.00102764834169
RRN3,2864,36.92542835403114
RRN5,926,20.59784449999139
RRN6,1943,17.57769552265153
RRN7,1031,16.20927567224049
RRN9,2172,48.04972513675717
RRP1,2411,69.96892142010746
RRP12,4956,32.65063161543518
RRP14,2498,46.495973943537074
RRP15,1474,47.54840291812181
RRP17,392,13.448883643952353
RRP3,3369,54.3387277581928
RRP36,1728,46.48249322897248
RRP4,4003,90.03166078168182
RRP40,3540,118.93190947056856
RRP42,3009,91.59098366558635
RRP43,4035,82.7101132704086
RRP45,2942,77.84548236461123
RRP46,3234,116.89721631596085
RRP5,4074,19.067207537821464
RRP6,2967,32.729069517388524
RRP7,3908,106.1818928760917
RRP8,1959,40.36026952411219
RRP9,2816,39.72216675213005
RRS1,3218,127.72268639496207
RRT1,1328,103.38961256583151
RRT12,1698,27.943754380671034
RRT13,814,35.434281648258484
RRT14,1904,74.47470142103083
RRT15,20,2.5704053611700317
RRT16,29,1.642003704495681
RRT2,2162,45.116576369011
RRT5,356,9.939491627641633
RRT6,952,24.70554999063042
RRT7,3,0.2130730759917263
RRT8,2120,46.518067755808865
RSA1,1655,35.07896792963264
RSA3,2565,93.97390369644147
RSA4,1786,28.024890545361398
RSB1,2960,67.51115376774472
RSC1,2446,21.31831675702796
RSC2,2873,26.137123593618796
RSC3,2618,23.924787688443455
RSC30,1485,13.601486061327055
RSC4,3467,44.842692443460024
RSC58,3384,54.47215305751107
RSC6,4250,71.09773093525578
RSC8,5294,76.817807963096
RSC9,3274,45.54784799017638
RSE1,2975,17.685691072587854
RSF1,927,19.909050861762736
RSF2,5961,34.94923028783046
RSM10,3591,142.52708727293623
RSM18,2556,148.8874944239165
RSM19,1444,127.08419375889137
RSM22,2672,34.39521119856268
RSM23,2236,40.14277853850333
RSM24,2609,66.01403406241165
RSM25,1753,53.56094295891644
RSM26,1904,57.738813461248625
RSM27,1696,123.71291532896196
RSM28,1955,43.72706855089875
RSM7,1944,63.468283345406476
RSN1,3494,29.654233171460678
RSP5,5377,53.74860410504379
RSR1,1310,38.85266565153163
RTA1,458,11.661395643270454
RTC1,2467,14.884313399344542
RTC2,3145,85.73859700933068
RTC3,1793,129.6207228537525
RTC4,14612,294.30374100214425
RTC5,2914,41.53874621604901
RTC6,1433,123.43277957503686
RTF1,5314,76.97007581603091
RTG1,1057,48.08029870945887
RTG2,5028,69.11815652170321
RTG3,3815,63.42752325774243
RTK1,4254,55.464877423855945
RTN1,21355,584.1441568801554
RTN2,905,18.597926607501186
RTR1,993,35.418940306043176
RTR2,607,24.947936907741923
RTS1,4650,49.670201223928814
RTS2,605,21.023819815664325
RTS3,20516,629.2177069233248
RTT10,3247,25.927253012145112
RTT101,1634,15.694108463200795
RTT102,1615,82.76135869374838
RTT103,1359,26.837853147231048
RTT105,1002,38.818040389765414
RTT106,3894,69.14221315931519
RTT107,2165,16.367434138038583
RTT109,1106,20.492071482334723
RUB1,2466,195.11386128696438
RUD3,2366,39.49891570363738
RUP1,6023,72.56977261090829
RVB1,6283,109.63803703734617
RVB2,3591,61.600690262031755
RVS161,5354,162.97046412281466
RVS167,10120,169.6467538372221
RXT2,2187,41.08503724679445
RXT3,2201,60.41018959252883
SAC1,7046,91.42610569011657
SAC3,2432,15.123933479916573
SAC6,10184,121.2611409179267
SAC7,2519,31.13859691615271
SAD1,2334,42.08881348743472
SAE2,401,9.38383679757782
SAE3,147,9.863753059307596
SAF1,1687,21.409502522767408
SAG1,7866,97.83294469821034
SAH1,21726,390.91238813746077
SAK1,5212,36.92073590430214
SAL1,1745,28.543183169719942
SAM1,52954,1119.469251463455
SAM2,39559,831.949082857025
SAM3,34350,473.000486551021
SAM35,2590,63.54743072456274
SAM37,1650,40.730737392320854
SAM4,7944,197.30305397476812
SAM50,2232,37.261868068689196
SAN1,2684,35.56751091088077
SAP1,2075,18.709144812859265
SAP155,3436,27.73731344575047
SAP185,3645,27.868509684243637
SAP190,6349,49.716089419647844
SAP30,1607,64.4134676163899
SAP4,979,9.678564802251774
SAR1,8699,296.77189106451
SAS10,2979,39.47675670771751
SAS2,1898,45.33239685199784
SAS3,1943,18.908698909583077
SAS4,2039,34.251717995831825
SAS5,1955,63.571079580021475
SAT4,2875,38.540121774993544
SAW1,641,19.809290019108662
SAY1,1173,22.347104210012255
SBA1,9186,342.75111746672775
SBE2,2613,24.458818505806327
SBE22,2716,25.7805932320681
SBH1,4114,401.3269893486573
SBH2,5734,521.6507716178565
SBP1,8525,233.98312870345674
SCC2,898,4.866737379612897
SCC4,2233,28.92816446432311
SCD5,2729,25.310543100222226
SCD6,3278,75.83209896523827
SCEI,1,0.034308376642735595
SCH9,3452,33.87887735307962
SCJ1,3819,81.80315061923626
SCL1,9983,319.4866548212069
SCM3,1230,44.45998023148789
SCM4,1991,85.74831267756399
SCO1,2098,57.38864158906888
SCO2,1618,43.37942054395795
SCP1,2408,97.00019276391505
SCP160,5994,39.68281329909034
SCS2,5712,188.77056972432712
SCS22,1786,70.42618598087572
SCS3,5251,111.59101164629156
SCS7,9612,202.14602453099738
SCT1,3811,40.60107463022345
SCW10,3478,72.20664106505261
SCW11,17956,267.74535137252786
SCW4,16891,353.3918821961175
SCY1,1873,18.838836162279662
SDA1,3067,32.33439415954653
SDC1,1539,70.80079335311441
SDH1,3649,46.09226031694969
SDH2,4555,138.13040720377492
SDH3,4479,182.23851095449146
SDH4,3226,143.51759472348212
SDO1,2324,74.96776688040372
SDP1,1269,48.927666049871554
SDS22,3059,73.06206637000074
SDS23,5278,80.93709926743294
SDS24,5515,84.57144798406455
SDS3,948,23.401660029042528
SDT1,4204,121.13469763640663
SEA4,2451,19.100288885194807
SEC1,2910,32.49878723195186
SEC10,2632,24.438895376592317
SEC11,3383,163.04402506571657
SEC12,3074,52.731974899884605
SEC13,6976,189.54065627011659
SEC14,3526,79.96984679546057
SEC15,2368,21.04628723385236
SEC16,3070,11.319264592529505
SEC17,5172,126.26089466264298
SEC18,5061,53.989180274804774
SEC2,3500,37.2877882985521
SEC20,2380,50.18314841846804
SEC21,7096,61.38325725963357
SEC22,2869,108.04489716637202
SEC23,9100,95.81361466572037
SEC24,8564,74.80129154923353
SEC26,6476,53.83442209923198
SEC27,9149,77.43283457711034
SEC28,5555,151.4397158622677
SEC3,4166,25.228999636573082
SEC31,5407,34.36363628863111
SEC39,2211,25.214047462919524
SEC4,5870,220.03740893849292
SEC5,2558,21.308184443106754
SEC53,10987,348.8599516274576
SEC59,1629,25.364710673153542
SEC6,2227,22.371615544510956
SEC61,4727,79.57061195029071
SEC62,7700,226.7097528551968
SEC63,5916,72.13935552341567
SEC65,2995,88.50309043291377
SEC66,3498,136.82379494262912
SEC7,4339,17.478564634660607
SEC72,2977,124.24796285896923
SEC8,1792,13.61109210387673
SEC9,5369,66.6742256288098
SED1,107304,2562.880670077332
SED4,2619,19.892550346011806
SED5,2643,62.75595693300012
SEE1,1195,37.50251310381508
SEF1,1093,7.702155907955057
SEG1,3860,32.521913409434354
SEG2,3501,25.019254972451268
SEH1,3135,72.52398726541244
SEM1,3922,352.83954392781027
SEN1,3253,11.800544451452176
SEN15,732,45.9445014091927
SEN2,1530,32.772668354917904
SEN34,1258,36.90487436488581
SEN54,1328,22.97546945907367
SEO1,3506,47.79006694987494
SER1,38383,784.7944123233242
SER2,3199,83.55351375389108
SER3,10372,178.6803614448405
SER33,45751,788.1609348691572
SES1,10970,191.83940055704326
SET1,2353,17.624159127404457
SET2,2015,22.227527831997936
SET3,2799,30.136806527436164
SET4,5559,80.23169825070276
SET5,2938,45.139147051271905
SET6,1439,31.15310679513256
SEY1,4605,47.98668927643782
SFA1,4235,88.60426387428556
SFB2,3581,33.06106959498533
SFB3,4482,39.02124087162028
SFC1,245,6.1415180727026994
SFG1,4119,96.11130835843512
SFH1,2017,38.24636764042589
SFH5,2911,79.89734752560265
SFI1,2758,23.58068707099988
SFK1,1859,42.51951478589698
SFL1,1637,17.28086540435636
SFM1,2689,101.73940678031111
SFP1,3097,36.66040646368758
SFT1,1873,104.58802145265606
SFT2,4637,173.8183075379543
SGA1,925,13.617306583834873
SGD1,2066,18.5866011666205
SGE1,2801,41.689470702954715
SGF11,1393,112.7881020454604
SGF29,4092,127.43081163234413
SGF73,3615,44.48305235407818
SGM1,3263,37.31607766174874
SGN1,2410,77.74196135188166
SGO1,1173,16.07025260449274
SGS1,1342,7.504057032647842
SGT1,3642,74.46581167916908
SGT2,12073,281.7071681989287
SGV1,2842,34.971185280854826
SHB17,7133,212.33202036713743
SHC1,1203,18.987178549484945
SHE1,1254,29.95090919515558
SHE10,4875,68.29028949388807
SHE2,1665,54.57948792711143
SHE3,3042,57.817829324740835
SHE4,2200,22.547986269504204
SHE9,2501,44.31080743129472
SHG1,671,37.99256847298628
SHH3,1000,41.10039029282031
SHH4,1528,73.20636144605679
SHM1,5796,95.57824611206871
SHM2,79574,1370.8360086397743
SHO1,1748,38.4596902165066
SHP1,7758,148.14810163836057
SHQ1,1283,20.449143202560286
SHR3,4346,166.7705798762162
SHR5,4380,149.00791079018038
SHS1,3589,52.643717844028295
SHU1,504,27.025003651612863
SHU2,1003,36.254764367627935
SHY1,1697,35.2313599446217
SIA1,3131,40.69182734405074
SIC1,7051,200.3171011756883
SIF2,3756,56.737861921916256
SIL1,3083,59.152519300319206
SIM1,6047,102.64404578581724
SIN3,4050,21.335033438599012
SIN4,1839,15.271766868157762
SIP1,2090,20.738068253998655
SIP18,552,55.86776052503064
SIP2,1872,36.435495994585196
SIP3,2543,16.73992164665405
SIP4,1861,18.154339503593857
SIP5,2266,37.443462096929736
SIR1,2391,29.556326012910336
SIR2,1108,15.934687018748924
SIR3,2107,17.42585178994235
SIR4,2335,13.911680671630519
SIS1,8792,201.66249970688892
SIS2,3417,49.141539298795195
SIT1,15915,204.86518945551086
SIT4,4061,105.38785557977955
SIW14,2449,70.315626233837
SIZ1,1649,14.753132693694536
SKG1,2705,61.52185809322906
SKG3,1190,9.381854426821679
SKG6,2148,23.662417353399547
SKI2,3156,19.839617901813472
SKI3,2928,16.543867918453202
SKI6,2356,77.23079492869341
SKI7,2011,21.7682063116788
SKI8,1904,38.73432963355121
SKM1,1585,19.563096596008652
SKN1,6768,70.9831424557722
SKN7,3303,42.927213579495245
SKO1,1863,23.2782335520961
SKP1,4710,195.56830328717527
SKP2,3459,36.65805138024148
SKS1,9165,147.52874786409248
SKT5,3261,37.88176388915745
SKY1,2824,30.774290620220906
SLA1,7996,52.00146826822012
SLA2,9665,80.75887370431509
SLC1,5924,157.78061277187334
SLD2,1590,28.356553417224898
SLD3,1245,15.067992862733291
SLD5,859,23.5767164288879
SLD7,911,28.58978195613016
SLF1,908,16.41043172771992
SLG1,5127,109.53080502154108
SLH1,2579,10.610562801494494
SLI1,974,16.81505477314664
SLI15,1278,14.803549159459509
SLK19,1948,19.187982210719646
SLM1,3077,36.264603323738854
SLM2,1868,23.02097294702694
SLM3,843,16.32914573282048
SLM4,2860,142.0661466182872
SLM5,1198,19.675332071901316
SLM6,0,0.0
SLN1,2597,17.22140014522482
SLO1,525,49.42799844226674
SLP1,1142,15.725372798872373
SLS1,850,10.68673968095149
SLT2,5959,99.48184221385256
SLU7,2430,51.37119539706529
SLX1,1588,42.156333434900766
SLX4,1785,19.29605706878344
SLX5,3197,41.75063824182397
SLX8,1820,53.58594158395561
SLX9,1653,63.43114784523363
SLY1,4710,57.1751411409283
SLY41,2420,43.1590309872228
SLZ1,285,7.717663588596642
SMA1,574,18.892479404599733
SMA2,1709,37.39835594879646
SMB1,2208,90.74966176654723
SMC1,2188,14.450039013259456
SMC2,2784,19.24972404382298
SMC3,1865,12.266847193772254
SMC4,3167,18.07081917075426
SMC5,1848,13.677188015030154
SMC6,1563,11.350011009374523
SMD1,504,27.760377900636342
SMD2,1518,87.16955542912582
SMD3,1110,88.11198377775506
SME1,1121,95.54196727469008
SMF1,4062,57.09914534336616
SMF2,3765,55.4261181493387
SMF3,8377,143.09430377245204
SMI1,4718,75.4952437867602
SMK1,2177,45.31281049997828
SML1,5283,407.3835456918383
SMM1,1991,41.87190333345982
SMP1,763,13.637617583452787
SMP3,1546,24.212025277295815
SMT3,5390,427.85909239828806
SMX2,1075,111.5901942854105
SMX3,1348,125.45350855862286
SMY1,2339,28.82551162906639
SMY2,3935,42.997054052689386
SNA2,804,81.37260772124029
SNA3,7733,467.2565348691996
SNA4,2395,137.53035919153908
SNC1,2750,143.03727906510963
SNC2,5410,377.61692208947494
SNF1,5132,65.54047158927838
SNF11,1859,88.540636671809
SNF12,2512,35.87143481810622
SNF2,5063,24.05750081123955
SNF3,1845,16.87972130822591
SNF4,2397,60.08660742966682
SNF5,1648,14.72791204294246
SNF6,4068,98.91197711442949
SNF7,5311,178.43146079044905
SNF8,2159,74.70487735262056
SNG1,1467,21.675130828895576
SNL1,2004,101.41213051826215
SNM1,640,26.039885467933587
SNN1,890,69.9624410683513
SNO1,3123,112.38326320107613
SNO2,111,4.030234235574446
SNO3,106,3.848692152890913
SNO4,92,3.129846528012921
SNP1,1589,42.74345008150305
SNQ2,6609,35.626896438558006
SNT1,4800,31.674432812462005
SNT2,1391,8.02180673131814
SNT309,1894,87.13236037088936
SNU114,2212,17.75031761700748
SNU13,4067,259.288122852105
SNU23,801,33.259068138647
SNU56,1754,28.80678835902747
SNU66,1184,16.303714005135628
SNU71,2387,31.122393608543522
SNX3,2183,108.43720212158077
SNX4,2951,56.352803291415576
SNX41,3011,38.94472078086476
SNZ1,42791,1162.648254365619
SNZ2,302,8.17801545177609
SNZ3,305,8.259254015866581
SOD1,13847,723.3294810566613
SOD2,3674,127.12631745879014
SOF1,3122,51.58803559868254
SOG2,2493,25.486445430555808
SOH1,2106,133.21728223020213
SOK1,3104,27.86296614121519
SOK2,1626,16.749820889792346
SOL1,2122,53.35826259524485
SOL2,3090,79.17417905996362
SOL3,7125,230.7581412990396
SOL4,876,27.70615841254916
SOM1,1159,125.1221921710348
SOP4,3946,135.9569429736484
SOR1,12,0.2714003426039866
SOR2,20,0.45233390433997767
SOV1,2196,19.778111285158595
SPA2,5387,29.732336124037033
SPB1,3209,30.85814374416044
SPB4,2361,31.49339412162389
SPC1,870,74.14943044512076
SPC105,2734,24.113930295133365
SPC110,1854,15.885105132030796
SPC19,705,34.38691389047197
SPC2,2327,105.25809953991279
SPC24,613,23.19310388855735
SPC25,2759,100.62615960866924
SPC29,691,22.027058383428148
SPC3,3101,135.71948718223268
SPC34,1136,31.07411670409068
SPC42,1801,40.06125048000485
SPC72,1275,16.570450291812424
SPC97,1042,10.238885336126692
SPC98,1678,16.040604034871826
SPE1,2503,43.39664357575387
SPE2,1903,38.81150231049294
SPE3,3782,104.1564972422685
SPE4,1375,36.98693760985947
SPF1,8347,55.57878016571686
SPG1,101,8.518484017252558
SPG3,321,20.305198288649045
SPG4,1426,99.53451587792814
SPG5,2704,58.53926391524562
SPH1,1420,21.652397703415353
SPI1,4520,245.62034585462357
SPL2,264,14.345967103013411
SPN1,4475,88.1583371591072
SPO1,478,5.8640293216874495
SPO11,282,5.7225340409206495
SPO12,1774,82.54989769398996
SPO13,343,9.510939974233427
SPO14,2855,13.727017823243699
SPO16,249,10.131142939867912
SPO19,308,11.133068220567699
SPO20,631,12.836849789270385
SPO21,1235,16.392654846379862
SPO22,3380,27.20388258486812
SPO23,782,12.083357874370494
SPO7,1708,53.18959586218079
SPO71,1621,10.533607812952132
SPO73,2676,150.46510382949074
SPO74,317,6.199705974387283
SPO75,1619,15.084789161292274
SPO77,227,3.8451220784615714
SPP1,2303,52.67479427214671
SPP2,2293,99.81671722291979
SPP381,692,19.18825207629601
SPP382,962,10.986035777085398
SPP41,3960,22.328159105316836
SPR1,1188,21.567199422803796
SPR28,844,16.117169087751524
SPR3,1051,16.588133545726247
SPR6,1660,70.00338350811508
SPS1,942,15.533938550305162
SPS100,936,23.176095311540433
SPS18,438,11.782020853177052
SPS19,539,14.894753387244158
SPS2,486,7.823128364642548
SPS22,453,7.904827435606847
SPS4,725,17.31611576274944
SPT10,1574,19.881945118903484
SPT14,2099,34.94544486755053
SPT15,2825,94.9103514842814
SPT16,7603,59.42065123269654
SPT2,4046,98.0825128370537
SPT20,2447,32.74845131267217
SPT21,1552,16.556255243330767
SPT23,3888,29.067653314239717
SPT3,2103,50.37728341657638
SPT4,379,29.792994567309147
SPT5,4934,37.546519890827774
SPT6,5610,31.283001611512546
SPT7,3092,18.7811208827636
SPT8,2725,36.58991213755101
SQS1,2338,24.648781723188716
SQT1,5552,104.05857703803345
SRB2,1808,59.83231313188923
SRB4,2345,27.597299130265597
SRB5,1572,41.32510801117456
SRB6,2047,135.85329745157725
SRB7,1155,66.32466173955225
SRB8,1265,7.172564960029611
SRC1,2068,19.09251380129284
SRF1,3529,65.23635990101023
SRL1,7087,271.95193271577176
SRL2,2462,50.723319840920986
SRL3,5478,179.57143235118104
SRL4,1499,43.0392501937614
SRM1,4422,74.12825548104705
SRN2,1293,48.921179980268604
SRO7,1976,15.47314422637016
SRO77,3440,27.549863989751202
SRO9,119,2.214980343987555
SRP1,7938,118.36503671169115
SRP101,4010,52.19947800581874
SRP102,2045,67.58330096047776
SRP14,3402,187.3825508292953
SRP21,3513,169.30938813356852
SRP40,5809,115.5630883060581
SRP54,5417,80.92295276862157
SRP68,7121,96.09524702868192
SRP72,5650,71.36784620190896
SRS2,2024,13.947128868660132
SRT1,136,3.201051327689656
SRV2,6589,101.23275695058902
SRX1,889,56.23464572775389
SRY1,3815,94.46239702299866
SSA1,11717,147.54266686316046
SSA2,8541,108.05401780894174
SSA3,2437,30.356685038907397
SSA4,8215,103.44482446708741
SSB1,10315,136.0232143265097
SSB2,23537,310.3808430056286
SSC1,18558,229.40455798728146
SSD1,11916,77.12325611004125
SSE1,19815,231.17814701655644
SSE2,3427,39.98221094250512
SSF1,2886,51.46981959881199
SSF2,2094,37.34504582117543
SSH1,6252,103.09785967782153
SSH4,2502,34.92782029825754
SSK1,3471,39.416427176937894
SSK2,2667,13.667154404719934
SSK22,3234,19.658390731813235
SSL1,5780,101.29733855156444
SSL2,4380,42.01881844557219
SSM4,3658,22.437886253904487
SSN2,1378,7.8517653421750575
SSN3,2790,40.629509922019466
SSN8,1445,36.11062531699287
