gene,count,RPKM
RNQ1,4301,109.42360266534516
RNR1,12828,149.04753252673478
RNR2,27173,701.6898555112311
RNR3,3499,41.54246764445941
RNR4,52206,1558.5183523009744
RNT1,1391,30.440566596082807
RNY1,2046,48.582960160368074
ROD1,1524,18.784885350958046
ROG1,2029,30.55100714324421
ROG3,804,11.314297377275745
ROK1,1827,33.40086391115125
ROM1,2401,21.453686319789323
ROM2,3334,25.37776364363206
ROT1,3961,159.19862759625846
ROT2,2421,26.185388293587405
ROX1,1497,41.90472882725881
ROX3,6636,310.15708340858913
ROY1,1394,25.990857578620957
RPA12,1990,163.1361210523927
RPA135,7357,63.11634908988008
RPA14,1188,88.92112624022488
RPA190,5158,31.998874299702244
RPA34,2650,116.97622904993754
RPA43,1774,56.036817608094026
RPA49,3688,91.57252345814922
RPB10,2955,429.89929896975985
RPB11,2823,240.98671865980305
RPB2,8415,70.95542930597537
RPB3,1463,47.37194795695714
RPB4,4493,209.0504200686732
RPB5,3700,176.9357426824527
RPB7,1707,102.51152035815919
RPB8,3974,279.2403209169599
RPB9,1339,112.44575531001912
RPC10,2308,335.7724473848412
RPC11,1058,98.45330266310093
RPC17,796,50.75345988296662
RPC19,967,69.84865327077918
RPC25,1186,57.51388252432433
RPC31,2059,84.396299810773
RPC34,839,27.25225482907089
RPC37,2761,100.77378519529216
RPC40,4483,137.81518166040385
RPC53,1087,26.543413772856965
RPC82,3054,48.16098195208479
RPD3,3072,73.11375384756934
RPE1,4075,176.11539150638345
RPF1,2915,101.72189647788488
RPF2,2918,87.36425803669232
RPG1,10709,114.6276016164289
RPH1,4459,57.78920917974439
RPI1,2061,52.17775979359007
RPL10,27451,1277.2408371478184
RPL11A,7214,425.8000319777949
RPL11B,8600,507.60746811880176
RPL12A,2373,147.65809142829602
RPL12B,6440,400.72402393519866
RPL13A,12754,409.5509658276032
RPL13B,30372,939.2788099840702
RPL14A,9162,348.35458724851514
RPL14B,5990,227.74983383743785
RPL15A,43316,2182.5393593766044
RPL15B,2214,111.55559473773667
RPL16A,16687,581.0013137917016
RPL16B,22376,662.8871860663894
RPL17A,20521,738.5573492105736
RPL17B,13827,491.36060411527933
RPL18A,30967,951.979194842232
RPL18B,2936,91.62113297247255
RPL19A,26674,768.1830684723224
RPL19B,30899,1003.6560452484641
RPL1A,4514,213.8812243655043
RPL1B,10960,519.3039918134531
RPL20A,16950,527.3503265296287
RPL20B,26578,871.5239849910539
RPL21A,18333,652.2352080389484
RPL21B,19206,658.350772041842
RPL22A,2519,103.38798496849105
RPL22B,7212,323.88846588106156
RPL23A,10680,360.5100919266
RPL23B,17090,598.3945744092655
RPL24A,22004,1456.9499683102788
RPL24B,13689,906.3892072441105
RPL25,37353,1373.0513148275595
RPL26A,10948,408.2466409910219
RPL26B,25067,902.1693422670168
RPL27A,21519,686.032476897964
RPL27B,17863,696.2675013278093
RPL28,6205,200.08164682265465
RPL29,15434,2657.0201376268947
RPL2A,16492,560.3602791224273
RPL2B,27310,726.414709653693
RPL3,78213,2082.163452468165
RPL30,33676,1904.2711924107969
RPL31A,26014,1056.5047478911758
RPL31B,9310,417.50385391876847
RPL32,34180,2695.059533598982
RPL33A,1232,44.96678861303873
RPL33B,9949,362.2753009680579
RPL34A,11356,461.2004273488196
RPL34B,16299,602.7063904237503
RPL35A,6655,241.47881960045459
RPL35B,5394,217.63992983772843
RPL36A,6573,265.90329424541017
RPL36B,1020,58.424063787477614
RPL37A,11718,580.0534518711388
RPL37B,20250,956.5552140240378
RPL38,25130,3285.7385088599653
RPL39,1118,63.91920608691554
RPL40A,23480,886.224578576958
RPL40B,15179,622.9957220471321
RPL41A,8369,3324.8175653850362
RPL41B,13083,5197.584921487924
RPL42A,11632,432.71131052065925
RPL42B,9723,395.39772806759026
RPL43A,1593,72.38027957690393
RPL43B,12603,704.9414162052223
RPL4A,9593,272.97031433504435
RPL4B,5998,170.67402745560264
RPL5,52349,1814.511505383351
RPL6A,14408,471.95589880823053
RPL6B,5953,201.6060884862618
RPL7A,9750,181.78684461374056
RPL7B,1698,33.92460059185416
RPL8A,10647,427.9191588026669
RPL8B,14391,578.396225634374
RPL9A,11816,635.6775209399578
RPL9B,11384,612.4367720362627
RPM2,7758,66.61188879463079
RPN1,9926,103.1467353534889
RPN10,5131,197.0231848407431
RPN11,5161,173.6453204371634
RPN12,3744,140.6276588209044
RPN13,2368,155.79361190077873
RPN14,1389,34.323657870529026
RPN2,9455,103.2376231545396
RPN3,6354,125.25166966418907
RPN4,8579,166.56840839164627
RPN5,6756,156.46686556389074
RPN6,6997,166.14612524051586
RPN7,4056,97.43098455130489
RPN8,6067,184.85955240736598
RPN9,4162,109.11223568773737
RPO21,7440,44.31915208086424
RPO26,4925,280.5409028203396
RPO31,3995,28.244518022743048
RPO41,4710,35.98419702051417
RPP0,19866,655.5920734409764
RPP1,788,27.6851249223156
RPP1A,29274,2825.9592249502452
RPP1B,21256,1058.961111890555
RPP2A,16888,1630.27940803989
RPP2B,28671,2668.0100573287023
RPR2,975,69.45511166621536
RPS0A,25727,656.6883547999614
RPS0B,23561,653.0414846988207
RPS10A,23792,976.5013649743307
RPS10B,14602,621.5410540142059
RPS11A,17186,657.4740916195962
RPS11B,11162,352.2243574515209
RPS12,46428,3330.313241051722
RPS13,30226,941.3398678232352
RPS14A,27238,1170.654680793062
RPS14B,4026,151.21980620004305
RPS15,30254,2185.3166039856806
RPS16A,21239,674.330964433854
RPS16B,16986,609.2088902440828
RPS17A,20189,773.3126981733847
RPS17B,18575,793.9253533538156
RPS18A,22228,786.2943175515001
RPS18B,18662,686.8073729861578
RPS19A,17854,670.6106358409261
RPS19B,19622,616.673394169447
RPS1A,34528,1393.1537815048364
RPS1B,34679,1399.246408387576
RPS2,33587,1360.5002761279454
RPS20,36426,3084.034679657556
RPS21A,15275,807.7416143434432
RPS21B,12817,548.5758355408115
RPS22A,15696,1237.61423169601
RPS22B,7418,262.4046809248258
RPS23A,21992,900.2387492559463
RPS23B,26963,1040.4986512085216
RPS24A,16209,574.6900060716927
RPS24B,8619,326.9065929024046
RPS25A,42029,3982.81523210358
RPS25B,11043,1046.4733543058326
RPS26A,37205,3202.489122081399
RPS26B,14969,1288.484334590417
RPS27A,6988,360.9030074200481
RPS27B,20050,777.6003596480393
RPS28A,19383,2944.283895426947
RPS28B,6331,961.6809235901565
RPS29A,9578,1735.67168030871
RPS29B,13746,2490.9733678767516
RPS3,42566,1824.3720015393035
RPS30A,27015,1345.871021722024
RPS30B,12071,620.3185848900034
RPS31,71238,4809.3666533084515
RPS4A,16218,482.3012997058577
RPS4B,12870,378.0201433056006
RPS5,64266,2937.2467434510754
RPS6A,9246,259.2868348278314
RPS6B,6815,198.66504080110678
RPS7A,23638,752.0394559692618
RPS7B,6398,215.9684988901111
RPS8A,10973,563.8932840690918
RPS8B,6669,342.7143271171761
RPS9A,6204,175.56847025695544
RPS9B,27446,849.6378213930294
RPT1,10511,231.98814029130068
RPT2,8233,194.15635284030654
RPT3,6584,158.52586457594282
RPT4,7488,176.58724281163796
RPT5,5870,139.38513007886638
RPT6,5135,130.64175765788127
RRB1,5756,116.1230474736712
RRD1,1871,49.050695091724315
RRD2,1107,31.85083136662398
RRF1,1368,61.170455988946514
RRG1,554,15.634942189006809
RRG7,1558,66.22603894276548
RRG8,163,6.0563422402914595
RRG9,1771,85.08396136112474
RRI1,811,18.99546219289167
RRI2,946,15.126073933880702
RRM3,1659,23.668755329177554
RRN10,604,42.73184882140598
RRN11,2068,42.04887903135744
RRN3,2340,38.4878644265015
RRN5,671,19.040955451012746
RRN6,1654,19.088863407429802
RRN7,725,14.541137393897714
RRN9,1639,46.255722468920865
RRP1,1745,64.60391371875431
RRP12,5715,48.03214175377189
RRP14,2675,63.518777335769606
RRP15,1317,54.19754990025055
RRP17,307,13.436741833209808
RRP3,3031,62.366277049225296
RRP36,1949,66.88256864274909
RRP4,2885,82.7772352927907
RRP40,2361,101.19208512978189
RRP42,2076,80.61452752559919
RRP43,3134,81.95387574028756
RRP45,1946,65.68844933419135
RRP46,2847,131.28256374765886
RRP5,5396,32.217618775681174
RRP6,2692,37.88319470102774
RRP7,4193,145.3370024656133
RRP8,2120,55.71997475355804
RRP9,3013,54.219416528713474
RRS1,3491,176.76133861176413
RRT1,1329,131.99553544021728
RRT12,852,17.887188858128507
RRT13,675,37.485078876927645
RRT14,1366,68.16288352645746
RRT15,34,5.57450061887573
RRT16,18,1.3001817568500778
RRT2,1535,40.864317946359726
RRT5,469,16.704844805874362
RRT6,1139,37.708280628644964
RRT7,1,0.0906072082015405
RRT8,994,27.824516001533237
RSA1,1400,37.855786463261424
RSA3,1933,90.34563626112158
RSA4,1823,36.49257988926463
RSB1,1130,32.878931156401265
RSC1,2015,22.404070824516545
RSC2,2367,27.471087468187964
RSC3,2198,25.624863852682175
RSC30,1103,12.888157888776139
RSC4,2612,43.098925194498904
RSC58,2417,49.63365593128443
RSC6,2759,58.88083216280523
RSC8,4380,81.0788372745398
RSC9,2909,51.62836087120974
RSE1,2437,18.481874719629648
RSF1,996,27.288872275956805
RSF2,2995,22.40117240858217
RSM10,3549,179.69807812464936
RSM18,2472,183.696662797552
RSM19,1696,190.41695720128965
RSM22,2183,35.848475433150675
RSM23,2032,46.53875513408083
RSM24,2198,70.94884179211377
RSM25,1441,56.16757932113157
RSM26,1505,58.22276670838316
RSM27,2097,195.13854034453936
RSM28,2320,66.1983271412802
RSM7,1927,80.25971888426619
RSN1,1529,16.554905694735556
RSP5,4596,58.60876925178758
RSR1,1339,50.662373271547075
RTA1,252,8.185420997527848
RTC1,1658,12.761437881214288
RTC2,1662,57.80190748663124
RTC3,3501,322.8804044120503
RTC4,5551,142.6306215195265
RTC5,2620,47.64535377752838
RTC6,1929,211.9688162422124
RTF1,4737,87.53045323538372
RTG1,717,41.60703361785122
RTG2,3274,57.41574186809876
RTG3,1960,41.571405750620556
RTK1,2516,41.84914957358882
RTN1,18408,642.3659246534837
RTN2,6200,162.54105268235745
RTR1,714,32.4892701267515
RTR2,402,21.077904251066997
RTS1,4197,57.19227390724626
RTS2,477,21.146089131259096
RTS3,14433,564.7032473519056
RTT10,2807,28.59381204149562
RTT101,1021,12.510243643428359
RTT102,1523,99.56585254663206
RTT103,1424,35.87515061123239
RTT105,649,32.07495170334534
RTT106,3478,78.78296753123946
RTT107,1892,18.247327285316405
RTT109,697,16.474754117340975
RUB1,2156,217.6202155759684
RUD3,1792,38.16487700840476
RUP1,3891,59.808038349390074
RVB1,6242,138.95474583990907
RVB2,3076,67.3150128321716
RVS161,3699,143.63831277321356
RVS167,5816,124.37837186463393
RXT2,1515,36.30805319834817
RXT3,1666,58.33384206938773
SAC1,4693,77.6843551317958
SAC3,1972,15.644566252973823
SAC6,7046,107.02896521270324
SAC7,1791,28.24371927838371
SAD1,1657,38.119199142215145
SAE2,270,8.060375342322013
SAE3,90,7.704115658683472
SAF1,1640,26.551604459811934
SAG1,1793,28.448993196330694
SAH1,20254,464.9067933782137
SAK1,3733,33.73489478273314
SAL1,1696,35.39062638892656
SAM1,5625,151.70201634265757
SAM2,3719,99.77759904512811
SAM3,6721,118.06581510335225
SAM35,1931,60.441597485569446
SAM37,1527,48.08756582106027
SAM4,3704,117.36023713604199
SAM50,1525,32.47848071306766
SAN1,1903,32.17104576376203
SAP1,1862,21.417606760049665
SAP155,4732,48.73168220329474
SAP185,2905,28.334645080362765
SAP190,4900,48.94892311545505
SAP30,835,42.697525488636835
SAP4,697,8.790558668227114
SAR1,8670,377.3357546723537
SAS10,3128,52.88020554337763
SAS2,1359,41.40829598180491
SAS3,1483,18.41134114539524
SAS4,1653,35.42365877160725
SAS5,1347,55.877356132578946
SAT4,2508,42.89021210483253
SAW1,705,27.794279859380957
SAY1,869,21.120220441632497
SBA1,9919,472.1453934987242
SBE2,2499,29.84130071179661
SBE22,2138,25.889655415448853
SBH1,4113,511.8564939271652
SBH2,5536,642.5008036497193
SBP1,7831,274.19706917489515
SCC2,927,6.409095413870413
SCC4,1736,28.690446291068277
SCD5,1625,19.226787307371566
SCD6,2228,65.75287435864479
SCEI,3,0.1313036661225714
SCH9,3484,43.620616393521274
SCJ1,2458,67.16726726076737
SCL1,6994,285.5437818751758
SCM3,806,37.16675320709977
SCM4,1929,105.9844081211062
SCO1,1626,56.740927503616064
SCO2,1432,48.97829643869233
SCP1,2446,125.69789235696697
SCP160,6710,56.671363729915285
SCS2,5431,228.97144180674522
SCS22,1640,82.49962814298708
SCS3,2881,78.10626724006497
SCS7,6546,175.62359864194906
SCT1,2815,38.25889366310048
SCW10,2759,73.07262247896854
SCW11,6467,123.01855793754571
SCW4,14061,375.2950563707808
SCY1,1138,14.602055073791618
SDA1,2873,38.640434953886654
SDC1,1388,81.45999868264862
SDH1,17499,281.9829190956916
SDH2,19090,738.5200109388934
SDH3,14783,767.3210296891687
SDH4,10101,573.2718062911467
SDO1,1228,50.534997173506206
SDP1,508,24.986879244607685
SDS22,2162,65.87544953102444
SDS23,4923,96.30825492667607
SDS24,5638,110.29574269278889
SDS3,713,22.453460661700046
SDT1,991,36.427967043988744
SEA4,2039,20.270724848522892
SEC1,2285,32.554857468164535
SEC10,2132,25.254473324504605
SEC11,2863,176.0271537335428
SEC12,2382,52.12755545066085
SEC13,5914,204.98999107599263
SEC14,3706,107.22715896308021
SEC15,1626,18.436130121921355
SEC16,3407,16.0253453784435
SEC17,4676,145.62645477209847
SEC18,3347,45.54928214356178
SEC2,2745,37.3075179769843
SEC20,1748,47.01947810608693
SEC21,6015,66.37849223918626
SEC22,1995,95.84556912221561
SEC23,6802,91.3645854893422
SEC24,6666,74.27679836607062
SEC26,5691,60.35277299152591
SEC27,8209,88.63336016280297
SEC28,4443,154.520983732312
SEC3,3368,26.02005894046214
SEC31,5718,46.35988216686859
SEC39,1347,19.596424897200222
SEC4,5242,250.67490895713976
SEC5,1942,20.637189927286677
SEC53,12178,493.291224660914
SEC59,1037,20.598851806095606
SEC6,1296,16.608773410084865
SEC61,3921,84.20141044249355
SEC62,6652,249.85448356748293
SEC63,5776,89.85178424882405
SEC65,2333,87.94917630546757
SEC66,3307,165.0180496500694
SEC7,4027,20.69441588395364
SEC72,2404,127.99716005608961
SEC8,1335,12.93575142231937
SEC9,4926,78.03948813878817
SED1,215956,6580.110351027713
SED4,2043,19.79606004179661
SED5,2043,61.88445749136418
SEE1,1490,59.65325730664213
SEF1,1791,16.100640667834057
SEG1,2844,30.568477226088092
SEG2,3003,27.377451782993628
SEH1,2783,82.13206882410613
SEM1,3434,394.1171937545141
SEN1,3306,15.299465526805283
SEN15,662,53.00732394227798
SEN2,1243,33.96619739834575
SEN34,1349,50.48594246551488
SEN54,779,17.1932985716795
SEO1,851,14.79826211525968
SER1,9457,246.67537865571822
SER2,2235,74.47035670216292
SER3,9108,200.16713098331473
SER33,3617,79.4910532242698
SES1,10039,223.96340604194432
SET1,1694,16.186587991719424
SET2,1403,19.74373037352969
SET3,2046,28.103175092766108
SET4,3207,59.04779697694618
SET5,2015,39.49408310431854
SET6,1146,31.65050296332101
SEY1,3617,48.083391268219835
SFA1,3308,88.2921589129182
SFB2,2595,30.563660663924434
SFB3,3530,39.20661583275692
SFC1,319,10.20130567633815
SFG1,3834,114.12748164811677
SFH1,1426,34.49524635614808
SFH5,1758,61.55515867826148
SFI1,2549,27.802730942400053
SFK1,1089,31.77548720166228
SFL1,1283,17.278215757462473
SFM1,2611,126.02615864495952
SFP1,2522,38.08522984738086
SFT1,1846,131.50167808803442
SFT2,2588,123.75937893572637
SGA1,582,10.930194635919653
SGD1,1767,20.279705339668794
SGE1,1216,23.088848584063147
SGF11,1050,108.45682821724398
SGF29,2470,98.12760648226836
SGF73,2356,36.98426505714674
SGM1,2737,39.93090379749755
SGN1,1715,70.57615647602863
SGO1,793,13.859683309366607
SGS1,1402,10.0010834754391
SGT1,1955,50.994011343124576
SGT2,12160,361.9692688683098
SGV1,1590,24.95966954196236
SHB17,3242,123.11520906173145
SHC1,1376,27.705670774515497
SHE1,772,23.522593449560993
SHE10,4215,75.32468791163015
SHE2,1132,47.33878139268178
SHE3,2168,52.56749465123742
SHE4,1794,23.456485813349694
SHE9,1850,41.81413612626891
SHG1,409,29.543018808426766
SHH3,3629,190.27789683363713
SHH4,2103,128.53463496244808
SHM1,4673,98.30642192981887
SHM2,15235,334.8206236858586
SHO1,1166,32.72791451897166
SHP1,6562,159.85932317195756
SHQ1,962,19.560455332768786
SHR3,3341,163.55416974669924
SHR5,2027,87.97198511258645
SHS1,2626,49.138652673996326
SHU1,461,31.5349087405547
SHU2,874,40.302409805217366
SHY1,1564,41.42282767564581
SIA1,1593,26.4116375984208
SIC1,5190,188.1005642263981
SIF2,2484,47.86900520462581
SIL1,2257,55.24420250199045
SIM1,3166,68.5583144925216
SIN3,4255,28.595210463449092
SIN4,1112,11.780609814659371
SIP1,1826,23.114165304001812
SIP18,48847,6306.893676104425
SIP2,1583,39.30566828477501
SIP3,1530,12.848544109359915
SIP4,461,5.737073758823807
SIP5,2039,42.98221044411282
SIR1,1408,22.203884279153694
SIR2,1081,19.83283960125869
SIR3,2087,22.019495159238115
SIR4,2276,17.298976209569172
SIS1,8463,247.63797037705
SIS2,3669,67.31423542739883
SIT1,3339,54.83190997310586
SIT4,3321,109.9466198136347
SIW14,1834,67.17656972321022
SIZ1,1242,14.175572811977588
SKG1,2018,58.55159961005842
SKG3,804,8.086362487751117
SKG6,1789,25.1414662365597
SKI2,3474,27.860028188901627
SKI3,2248,16.20383144467913
SKI6,1748,73.09910766290437
SKI7,1226,16.9299810789841
SKI8,1121,29.093109459567003
SKM1,1372,21.603189360345347
SKN1,6303,84.33301113413383
SKN7,2096,34.751282113176394
SKO1,1259,20.068657661009727
SKP1,4244,224.80624124736678
SKP2,1208,16.332067874149928
SKS1,10107,207.54959060715422
SKT5,1817,26.927110319154515
SKY1,2655,36.90993769362081
SLA1,7927,65.76685999449937
SLA2,8496,90.56456951532802
SLC1,3928,133.46441768086916
SLD2,1582,35.99301494434235
SLD3,1290,19.91733339031173
SLD5,588,20.588414848019198
SLD7,607,24.301696097403877
SLF1,1003,23.125467411117288
SLG1,4110,112.01345997559311
SLH1,2089,10.96430091685166
SLI1,600,13.214356164147912
SLI15,571,8.437747654751185
SLK19,1975,24.8177772829402
SLM1,3041,45.722217315954666
SLM2,1507,23.692750615842094
SLM3,729,18.014360394251735
SLM4,1927,122.1129465233007
SLM5,844,17.683292381986657
SLM6,0,0.0
SLN1,2512,21.25061834419226
SLO1,335,40.23592187461433
SLP1,888,15.599232824248892
SLS1,669,10.730200839594236
SLT2,4319,91.98331685228803
SLU7,1861,50.18976931798858
SLX1,1321,44.73738331771407
SLX4,1616,22.285744090414685
SLX5,2572,42.8496101650924
SLX8,1403,52.69781125153015
SLX9,1485,72.69618140492318
SLY1,3687,57.09721219918306
SLY41,1649,37.51737145589161
SLZ1,168,5.803709871156869
SMA1,601,25.23521245008271
SMA2,1248,34.84018574391776
SMB1,1586,83.15809985619964
SMC1,2378,20.03498310421861
SMC2,2362,20.83486057900291
SMC3,2074,17.402766757383777
SMC4,2593,18.875033092876517
SMC5,1867,17.62765720219331
SMC6,1664,15.41508965650173
SMD1,312,21.92324613137682
SMD2,1117,81.82794807069337
SMD3,1097,111.08976709086522
SME1,1127,122.53718837176338
SMF1,4551,81.61161131228131
SMF2,3011,56.54779389820288
SMF3,1829,39.85684926850296
SMI1,4715,96.24956616681825
SMK1,1345,35.71414712992855
SML1,2969,292.0710412489772
SMM1,1483,39.78762554017881
SMP1,653,14.889584531874345
SMP3,806,16.103196747370113
SMT3,4602,466.03018063095874
SMX2,849,112.42960580761923
SMX3,1178,139.86003682530205
SMY1,1735,27.277320715650983
SMY2,4478,62.421396665615134
SNA2,1185,153.00159694932634
SNA3,5071,390.89166729896533
SNA4,1279,93.69556453215472
SNC1,2107,139.8094445113081
SNC2,6089,542.1950960712633
SNF1,3944,64.25623110842876
SNF11,1503,91.32247216275502
SNF12,1813,33.02800530072451
SNF2,5959,36.121967323192315
SNF3,2195,25.618804190137265
SNF4,1637,52.34964699738417
SNF5,1601,18.252852094587155
SNF6,3571,110.76772016696076
SNF7,4228,181.21140869492496
SNF8,1757,77.55744695876992
SNG1,1183,22.298301665102475
SNL1,1343,86.70090493795159
SNM1,458,23.772781681501673
SNN1,452,45.32823518649494
SNO1,630,28.921820857931728
SNO2,94,4.354021717882099
SNO3,90,4.168744197972222
SNO4,147,6.379813424543764
SNP1,905,31.05629790748483
SNQ2,5219,35.89095088870689
SNT1,4087,34.40548429571748
SNT2,920,6.768435894713368
SNT309,1584,92.96299561478055
SNU114,2023,20.709628909668655
SNU13,6789,552.166034320862
SNU23,832,44.0713460692293
SNU56,1176,24.639279432720745
SNU66,847,14.878997975381544
SNU71,1695,28.193286378073545
SNX3,1585,100.44059171740095
SNX4,2781,67.74897557775282
SNX41,1280,21.12045338780957
SNZ1,5581,193.44760571442592
SNZ2,273,9.431028540629912
SNZ3,277,9.56921210899079
SOD1,21585,1438.4274267706369
SOD2,13300,587.0882439110073
SOF1,2931,61.78561001063987
SOG2,2316,30.20514840682264
SOH1,1317,106.27800800752257
SOK1,3721,42.61090252310895
SOK2,1278,16.79484144694509
SOL1,1682,53.95574831748133
SOL2,2896,94.66274096357401
SOL3,2844,117.50522645708263
SOL4,1040,41.96246329833845
SOM1,863,118.85491143045277
SOP4,2284,100.39124443695451
SOR1,45,1.298365860541628
SOR2,55,1.5868916073286563
SOV1,1741,20.003531747043994
SPA2,5343,37.620335194256796
SPB1,4085,50.1126731441513
SPB4,1907,32.45111342437974
SPC1,582,63.28007420795589
SPC105,2388,26.869478761570562
SPC110,1832,20.02448065447125
SPC19,651,40.50797198475378
SPC2,2400,138.49235845777363
SPC24,420,20.272304339671773
SPC25,2627,122.22912386387814
SPC29,639,25.985719246651257
SPC3,2308,128.8640203476958
SPC34,841,29.347552294305725
SPC42,1311,37.20222443558526
SPC72,968,16.049256243108182
SPC97,736,9.226100967162688
SPC98,1268,15.463344935004821
SPE1,1824,40.34368403553646
SPE2,1707,44.41305164131833
SPE3,3032,106.52449081784378
SPE4,1039,35.65468897886932
SPF1,7668,65.13525679588243
SPG1,1449,155.90669056228822
SPG3,291,23.48284003810863
SPG4,4715,419.8472455207762
SPG5,4380,120.9678909069337
SPH1,1396,27.15554339364588
SPI1,9978,691.7112380643404
SPL2,85,5.892509043442466
SPN1,3936,98.91926216268621
SPO1,594,9.296299561478056
SPO11,202,5.22933030191748
SPO12,1576,93.55662904782514
SPO13,137,4.846244444149519
SPO14,2890,17.726514735201626
SPO16,192,9.9658822769614
SPO19,721,33.247182459452766
SPO20,319,8.278949079038247
SPO21,565,9.567229967641351
SPO22,764,7.844458653599773
SPO23,699,13.778866398373964
SPO7,1236,49.10353101703794
SPO71,1041,8.629791192704348
SPO73,4219,302.631850693487
SPO74,334,8.333236858651826
SPO75,1243,14.77470957028158
SPO77,175,3.781618836026638
SPP1,1498,43.70953152258044
SPP2,2709,150.44011655940295
SPP381,521,18.429878506583208
SPP382,793,11.552994126707567
SPP41,4102,29.505896627346786
SPR1,1022,23.669203168486728
SPR28,1410,34.349534543197215
SPR3,1604,32.29643599006022
SPR6,1131,60.845571782590746
SPS1,546,11.486262866184699
SPS100,3067,96.8798870372178
SPS18,326,11.187130516950337
SPS19,563,19.8476171904139
SPS2,219,4.497215824969503
SPS22,600,13.356752243502953
SPS4,674,20.53656474741465
SPT10,1205,19.417647723316097
SPT14,1609,34.17351152483023
SPT15,2434,104.32085353913133
SPT16,7905,78.81515233106396
SPT2,3144,97.230757888513
SPT20,1651,28.187677825528503
SPT21,1326,18.045517813672816
SPT23,3812,36.357334490976044
SPT3,1598,48.83460453399715
SPT4,378,37.90724093029887
SPT5,5283,51.28691581379341
SPT6,5306,37.745764824917785
SPT7,2569,19.90680467903403
SPT8,2400,41.11133028846017
SQS1,2055,27.638737845540227
SQT1,5120,122.42040574785918
SRB2,1460,61.63759018963652
SRB4,1709,25.657906896908912
SRB5,945,31.691930323220646
SRB6,1627,137.75117838365026
SRB7,939,68.78822134143337
SRB8,953,6.893381171870983
SRC1,2361,27.807631147408703
SRF1,2864,67.54084714376751
SRL1,4551,222.78809533589592
SRL2,2033,53.43335314810542
SRL3,4092,171.12216736647866
SRL4,618,22.63637954686146
SRM1,3307,70.72202127860118
SRN2,967,46.674567372530014
SRO7,1456,14.544822868592359
SRO77,2097,21.42470620993459
SRO9,58,1.3772295646634156
SRP1,6095,115.94218503623644
SRP101,3026,50.251165546682024
SRP102,1525,64.29413528913395
SRP14,2018,141.7984317087129
SRP21,3377,207.62965356555156
SRP40,6222,157.90766003689998
SRP54,4235,80.70895580742018
SRP68,5465,94.08199463606958
SRP72,4144,66.77737109163644
SRS2,1920,16.878387856300584
SRT1,242,7.26648738332587
SRV2,5199,101.90061442151467
SRX1,804,64.8804240228156
SRY1,1524,48.139859095115725
SSA1,18968,304.70400912755446
SSA2,3556,57.39173826495828
SSA3,10977,174.43671843819592
SSA4,5258,84.46508224339316
SSB1,11544,194.20282688690315
SSB2,32579,548.0711969116786
SSC1,20750,327.22343664235734
SSD1,11006,90.8740323062683
SSE1,18722,278.6508491674546
SSE2,4484,66.73808394759462
SSF1,3108,70.71194086410621
SSF2,1948,44.32009678355177
SSH1,4226,88.90283309981051
SSH4,2111,37.59480531471298
SSK1,3324,48.154744806534296
SSK2,2801,18.311487392194117
SSK22,2502,19.4021867724542
SSL1,3817,85.33904623896522
SSL2,3573,43.72785457235531
SSM4,3307,25.87783051330634
SSN2,1080,7.850499277813981
SSN3,2460,45.70123285618708
SSN8,840,26.779463757344192
SSO1,4148,147.2357792325734
SSO2,3448,120.32147480471598
SSP1,1458,26.328680576214076
SSP120,2550,112.08304435824607
SSP2,568,15.77149985340363
SSQ1,2266,35.57145357363944
SSS1,6589,840.2375557006709
SST2,596,8.80717618604502
SSU1,2676,60.22003782743955
SSU72,417,20.80814233567552
SSY1,2631,31.85953386250979
SSY5,2488,36.71300525231334
SSZ1,12529,240.10170522729038
STB1,1103,27.062070246266284
STB2,1191,14.45605533061805
STB3,1852,37.21735146532071
STB4,1820,19.788614271216446
STB5,1090,15.132865176241161
STB6,1843,24.819759657835807
STD1,999,23.188522501664362
STE11,1773,25.5065600781501
STE12,1124,16.85057362861044
STE13,1733,19.206589341966463
STE14,1207,51.94737764214821
STE18,1270,118.1811856163877
STE2,570,13.628834233648384
STE20,4474,49.162700044979694
STE23,3414,34.303465956426805
STE24,2483,56.49219728622128
STE3,952,20.87774754075751
STE4,2988,72.79177958515837
STE5,2578,29.007335111946777
STE50,1778,52.92609868814596
STE6,1113,8.905053285071931
STE7,1329,26.60375132903604
STF1,9074,1077.325954289296
STF2,9822,1193.5719515403591
STH1,4662,35.40796450621789
STI1,7338,128.46750693432386
STL1,2940,53.27703842250582
STM1,31861,1201.0924587520371
STN1,2379,49.6428656717313
STO1,4095,43.63634422770821
STP1,5081,100.92841468348291
STP2,5485,104.53096165376617
STP22,1152,30.827107354124124
STP3,3517,105.60428151717804
STP4,7908,166.3614775563894
STR2,2804,45.25490272636193
STR3,661,14.651535551113483
STS1,3586,115.75184106757051
STT3,7381,106.03614134333107
STT4,2659,14.447869854445116
STU1,1284,8.760053307601515
STU2,2239,26.014766551867726
STV1,2932,33.990211141356355
SUA5,1680,40.63956092449423
SUA7,2767,82.60392063779634
SUB1,3166,111.61200004413926
SUB2,13191,304.8160266354885
SUC2,22631,438.57526657454633
SUE1,16,0.7983939505295163
SUI1,11867,1124.558480082162
SUI2,3436,116.36460944713515
SUI3,4723,170.5766232667477
SUL1,2453,29.4623033905758
SUL2,1950,22.530181636691783
SUM1,4279,41.57924722856131
