gene,count,RPKM
DAN1,24009,644.9325052261036
DAN4,2452,16.94828353386081
DAP1,4560,239.37830909418733
DAP2,4883,47.886622364125664
DAS1,2246,27.167711431419214
DAS2,686,23.647192009174493
DAT1,2301,74.22131671557804
DBF2,2936,41.154071932726225
DBF20,1853,26.341369753525832
DBF4,3106,35.385368076123406
DBP1,2706,35.16824532112547
DBP10,5659,45.63433629872405
DBP2,7187,65.52139261638699
DBP3,5524,84.67082004727153
DBP5,5991,99.62390751191442
DBP6,2088,26.619587906037825
DBP7,2378,25.705995050581613
DBP8,2439,45.34604728605761
DBP9,4845,65.4015737346619
DBR1,1428,28.249681576859405
DCC1,1361,28.69092383709186
DCD1,1285,32.97388911738601
DCG1,465,15.243975832891119
DCI1,625,18.455358945378343
DCN1,1028,27.400426443562356
DCP1,2559,88.59183229801864
DCP2,6496,53.73263882166235
DCR2,1502,20.835443633797993
DCS1,7439,170.22322932398905
DCS2,9670,219.39897542369232
DCV1,448,17.725290401166685
DCW1,5285,94.32870254634764
DDC1,860,11.268065421214752
DDI1,3324,62.23219309115908
DDI2,18,0.6396986718341406
DDI3,15,0.5330822265284505
DDP1,2684,114.05966465486195
DDR2,33655,4359.827319830312
DDR48,1735,32.33207607796918
DED1,4187,55.58517397677847
DED81,15737,227.74053930888635
DEF1,6830,74.23139947900637
DEG1,1719,31.166177052361753
DEP1,3326,65.79722753825936
DER1,1862,70.5432068899026
DET1,1914,45.88899109175178
DFG10,738,23.336409028406088
DFG16,1986,25.727580024314367
DFG5,2803,49.04805558413795
DFM1,2769,65.02917326864429
DFR1,2008,76.0745217158563
DGA1,2156,41.32816441835269
DGK1,2903,80.12451798770509
DGR1,57,9.343081962094557
DGR2,1720,16.195367182191426
DHH1,1693,26.82009932279588
DHR2,824,8.992092803716863
DIA1,1535,36.58388827002666
DIA2,1335,14.628125381164056
DIA3,1007,17.245191084264082
DIA4,690,12.398037644272419
DIB1,2642,147.36070963070628
DIC1,8982,241.27551176395775
DID2,0,0.0
DID4,4746,149.09566201968968
DIE2,867,13.238681575467382
DIF1,3667,219.79484108340355
DIG1,3956,70.14059795748643
DIG2,1513,37.506393081210966
DIM1,2800,70.49831409554932
DIN7,672,12.522855979478551
DIP2,4082,34.73060823472772
DIP5,22853,301.3958791204332
DIS3,4570,36.63193514325444
DIT1,930,13.909773106362474
DIT2,141,2.3111834327286536
DJP1,4363,80.92984333820789
DLD1,10240,139.87303990036295
DLD2,2621,39.644585631540686
DLD3,54560,881.7172876113549
DLS1,479,22.900112440718605
DLT1,1511,35.38194697926034
DMA1,1950,37.558647039342624
DMA2,2970,45.6106376150958
DMC1,718,15.77068126423311
DML1,1013,17.09282615923955
DNA2,1303,6.871568741678487
DNF1,4706,24.0442239405298
DNF2,2284,11.37294961844851
DNF3,3263,15.816338401395594
DNL4,1595,13.55627161881556
DNM1,3320,35.178738452843184
DOA1,3872,43.4343882805125
DOA4,1967,17.042606195283025
DOC1,262,8.3837622303327
DOG1,1357,44.12597122704406
DOG2,5515,179.33288969576125
DOM34,1866,38.72683966282033
DON1,1364,29.93261556986635
DOP1,2625,12.409300800000128
DOS2,3890,100.46171674817191
DOT1,2111,29.082454788513704
DOT5,1838,68.3444320719753
DOT6,5816,69.61667241575954
DPB11,1668,17.51241313899581
DPB2,1598,18.601118835391
DPB3,1799,71.53048619425024
DPB4,1686,68.73892360998127
DPH1,1907,35.95443570480198
DPH2,3290,49.391645945540695
DPH5,3575,95.39397229759946
DPL1,2358,32.09986250562977
DPM1,7002,209.84503371502475
DPP1,4452,123.30155135311576
DPS1,14881,214.19498620444338
DRE2,3328,76.58950694830763
DRS1,5257,56.07307639295038
DRS2,3405,20.168277570326378
DSD1,1924,36.02128144024972
DSE1,10109,141.45154233711963
DSE2,8301,204.5145433753094
DSE3,2840,52.92397467517721
DSE4,10542,75.73429576900543
DSF1,28609,456.821016386753
DSF2,3131,34.121409496597984
DSK2,8883,190.76532772281695
DSL1,2355,25.052746439314543
DSN1,2096,29.176073758246204
DSS1,1939,16.055264248518103
DSS4,920,51.31410024990529
DST1,2416,62.59600537637816
DTD1,969,44.557942410828815
DTR1,378,5.2984465907937714
DUF1,5511,39.6267651441369
DUG1,8866,147.73795112180923
DUG2,1733,15.83510949394614
DUG3,1618,36.30002078402336
DUN1,1177,18.3918208068769
DUO1,1067,34.55605222299022
"DUR1,2",3079,13.469404490149905
DUR3,881,9.61411864086718
DUS1,1320,25.004573870749585
DUS3,3042,36.521152574040606
DUS4,1480,32.30169259587611
DUT1,1770,96.05565416932917
DYN1,3257,6.391273417501668
DYN2,1616,85.57809162365476
DYN3,1912,49.06309415754245
DYS1,7576,156.82656259253886
EAF1,1997,16.31683530968283
EAF3,3464,69.20910185555039
EAF5,899,25.787725783974143
EAF6,2680,188.81710114839294
EAF7,3377,63.66970601736565
EAP1,3019,38.306351202422604
EAR1,4547,66.28034165633628
EBP2,9321,174.91623550850488
EBS1,5207,47.25586204885899
ECI1,1484,42.416903786955594
ECL1,4126,156.3164724101709
ECM1,610,23.001788966889574
ECM10,1198,14.917927304198958
ECM11,70,1.8555249337029893
ECM12,957,50.56846057808173
ECM13,2979,92.7389512504355
ECM14,4575,85.25605075314638
ECM15,11978,916.2339768348306
ECM16,3830,24.260005974684343
ECM18,653,11.55230672931214
ECM19,1762,125.23878441908397
ECM2,1492,32.83124422421576
ECM21,3599,25.85540983424877
ECM22,5285,52.08333269430238
ECM23,250,10.68054815562321
ECM25,1874,25.08590187869283
ECM27,780,8.62917675779938
ECM29,1832,7.872769766863828
ECM3,16288,213.06434170327478
ECM30,3446,21.707832977330778
ECM31,1219,31.280288586843223
ECM32,5511,39.45017528164074
ECM33,32174,478.5448873740443
ECM34,604,28.369534600405306
ECM38,2438,29.623994940036095
ECM4,4229,91.55354363584415
ECM5,2474,14.072666044640858
ECM7,1765,31.57255669486765
ECM8,1005,22.737834011531824
ECM9,922,17.94497733540974
ECO1,935,26.630166734687204
ECT1,3788,93.90232451528563
EDC1,609,27.791757259854833
EDC2,9133,502.4258604218541
EDC3,3796,55.23298427655212
EDE1,10014,58.19838418326262
EDS1,2981,26.024688007650454
EEB1,7263,127.64718070728034
EFB1,36852,899.6561385852035
EFG1,2080,71.39353078247693
EFM1,3047,41.762474288563666
EFM2,1309,25.032356730605972
EFR3,2943,30.18838521448701
EFT1,2773,26.420052605846333
EFT2,5100,48.590792747860185
EGD1,21452,1090.4909969233588
EGD2,30451,1397.574260908203
EGT2,9954,76.72577793520847
EHD3,3040,48.73570364791838
EHT1,1760,31.274157289669095
EIS1,9603,91.38519971767082
EKI1,2285,34.303924311720515
ELA1,1071,22.636915895141286
ELC1,574,46.102372502784476
ELF1,4729,260.1524027083048
ELG1,1615,16.377919348536967
ELM1,3571,44.744865168058226
ELO1,2896,74.79103642743081
ELP2,4072,41.45168118054839
ELP3,3401,48.95350769983952
ELP4,1998,35.11483781538567
ELP6,999,29.28372423655338
EMC1,3980,42.00585204711438
EMC2,2050,56.19499329934724
EMC3,5290,167.27588585402196
EMC4,4203,176.7410398500494
EMC5,2076,117.422247283433
EMC6,2645,194.89942663725495
EMG1,3082,97.84158877689451
EMI1,1392,59.469292130510034
EMI2,16546,265.2568922889663
EMI5,2591,127.67068591384812
EMP24,12521,492.96970529084206
EMP46,1978,35.700776263754335
EMP47,3254,58.59952193093103
EMP70,3573,42.96036245082542
EMW1,4261,37.81589104940895
ENA1,1822,13.400997227232791
ENA2,0,0.0
ENA5,205,1.5077960656326685
ENB1,1549,20.496235845109368
END3,3662,84.03528526888837
ENO1,168199,3084.328891459376
ENO2,96826,1775.535105704823
ENP1,2305,38.250485436014564
ENP2,3286,37.27740606216406
ENT1,4151,73.27447572809218
ENT2,3218,42.09485827610132
ENT3,5593,109.83301219430138
ENT4,781,25.293605235384593
ENT5,3514,68.50399892374439
ENV10,2893,127.66987369391151
ENV11,1663,15.513167468370096
ENV7,1871,41.17108441253866
ENV9,4443,107.81016296823658
EOS1,3631,79.4642095517903
EPL1,3046,29.369481585696615
EPS1,2393,27.37896140424155
EPT1,1673,31.816467827301352
ERB1,4025,40.00975638297071
ERC1,3506,48.38383742075337
ERD1,1613,35.689390026488205
ERD2,3871,123.21396394967208
ERF2,2129,47.49900844871668
ERG1,36550,590.6665480607592
ERG10,11047,222.3734025998184
ERG11,25180,380.86633582685783
ERG12,2972,53.76222301153415
ERG13,5147,84.02343817166359
ERG2,7674,276.39381149229547
ERG20,10609,241.38547141082435
ERG24,3128,57.22866396891487
ERG25,33574,869.8668396136259
ERG26,4689,107.60279973397532
ERG27,3071,70.8780817994569
ERG28,6726,362.56174432772303
ERG3,35364,776.0535315342769
ERG4,7519,127.40695204591235
ERG5,13080,194.90831270206826
ERG6,12903,269.88009600184563
ERG7,5038,55.27878197983382
ERG8,2142,38.062070974131366
ERG9,9044,163.23448965085652
ERI1,832,96.84687653970784
ERJ5,1903,51.63669770741057
ERO1,6199,88.27829068894438
ERP1,7197,262.7484755325783
ERP2,3154,117.2787479624647
ERP3,1270,45.13429517940881
ERP4,2546,98.31198103062958
ERP5,5079,191.51817403742973
ERP6,2331,86.27677893350135
ERR1,0,0.0
ERR2,0,0.0
ERR3,84,1.5403398764712488
ERS1,1170,36.004496127369826
ERT1,1310,19.85211622465573
ERV1,2325,85.79113504728157
ERV14,5270,304.5139536882087
ERV15,905,50.830446523013514
ERV2,2801,114.19793892737695
ERV25,14246,539.7199384283311
ERV29,4613,119.13365022090412
ERV41,2730,57.10088057700059
ERV46,6633,128.06429107937274
ESA1,3046,54.85376269256789
ESBP6,6823,81.30679793693547
ESC1,4442,21.50520323705442
ESC2,1661,29.192064870548347
ESC8,1919,21.556602624897884
ESF1,5612,71.66026336966107
ESF2,1746,44.23808922381082
ESL2,3573,23.994583709992792
ESP1,1201,5.914260225534895
ESS1,1926,90.46311860990168
EST1,2092,24.00352495665135
EST2,1466,13.304607982259895
EST3,985,43.38918992595918
ETP1,1004,13.760920310376738
ETR1,6367,134.22124325552085
ETT1,3875,75.35863759197588
EUG1,2977,46.15943219727085
EXG1,86861,1553.7812164718973
EXG2,1886,26.905723612383735
EXO1,2086,23.832541730267103
EXO5,1806,24.753209243566126
EXO70,1667,21.456673524228794
EXO84,2031,21.634654329789385
FAA1,6585,75.448245396282
FAA2,2892,31.178369449770294
FAA3,2137,24.696254991715445
FAA4,25709,297.10623284137216
FAB1,2616,9.21944541872881
FAD1,2297,60.094399913116675
FAF1,1711,39.60334944234014
FAL1,935,18.77426754795448
FAP1,3329,27.67885061819088
FAP7,2008,81.45352830182594
FAR1,5524,53.39050505989204
FAR10,1456,24.413904680938874
FAR11,1419,11.946629738247024
FAR3,577,22.606500326426993
FAR7,1013,36.64948311620733
FAR8,2932,44.94113765000003
FAS1,25576,100.10750785595559
FAS2,27990,119.0727247048051
FAT1,2524,30.257004575648242
FAU1,1759,66.64097793734624
FBA1,375128,8369.285129802814
FBP1,1066,24.532576444379785
FBP26,2935,52.038082660571966
FCF1,3417,144.4450823785206
FCF2,3124,115.09750639220879
FCJ1,4558,67.66879435671831
FCP1,4770,52.26678506977719
FCY1,3247,164.01990173398767
FCY2,31227,469.6781851989621
FCY21,771,11.70604229914006
FCY22,401,6.065424966901111
FDC1,3374,53.768252870552935
FDH1,15,0.31956653367488014
FEN1,3179,73.37070076212095
FEN2,1525,23.876125974402918
FES1,5305,146.42113948493818
FET3,6052,76.3081403975658
FET4,32486,471.82667651437407
FET5,3018,38.90832831287396
FHL1,2545,21.815219084480177
FHN1,1528,70.12884538004448
FIG1,909,24.417662012184103
FIG2,1521,7.5877798360351445
FIG4,1332,12.157182486084281
FIN1,1293,35.56534750495223
FIP1,2173,53.210490911314835
FIR1,1759,16.10933560173022
FIS1,2328,119.85875456365838
FIT1,627,9.519699768561372
FIT2,8483,442.42547846183163
FIT3,14017,549.1773224879154
FKH1,1480,24.509325516046204
FKH2,2011,18.715983685284616
FKS1,14310,61.23317014834312
FKS3,600,2.698243744578495
FLC1,11398,115.29740514370353
FLC2,8405,86.10592531952275
FLC3,3212,32.12708885211462
FLD1,751,21.09042283910671
FLO1,365,1.9061097904781916
FLO10,989,6.789250186910546
FLO11,488,2.86513511692835
FLO5,385,2.8738218420223345
FLO8,1968,19.75815964405049
FLO9,411,2.495131050305954
FLR1,1883,27.54795460315657
FLX1,905,23.297287989714526
FMC1,1494,76.91966465554366
FMN1,2234,81.93141152468499
FMO1,1491,27.656749121537466
FMP10,3373,110.57619458998225
FMP16,17725,1514.5017284673713
FMP21,4188,241.99325200117988
FMP23,916,41.80172356326277
FMP25,4925,67.73369546090089
FMP27,2765,8.447261380381981
FMP30,1222,20.927133569980843
FMP32,2010,77.61472186628652
FMP33,1563,69.35723739758998
FMP37,2815,172.59113572271497
FMP40,3078,35.880689218725976
FMP41,1833,56.62399410185201
FMP43,9151,499.9914797375865
FMP45,3834,99.33488601532858
FMP46,4511,270.38301830576313
FMP48,1001,21.729199960112656
FMP52,7750,268.30273556453477
FMS1,2915,45.99728094494799
FMT1,372,7.432386226981739
FOB1,2156,30.54056594583735
FOL1,2861,27.853212486636338
FOL2,4639,152.7024233452456
FOL3,2032,38.13215218895847
FOX2,2036,18.149487486932674
FPK1,1311,11.778135762058799
FPR1,23155,1617.1798747189434
FPR2,3675,217.0350211976493
FPR3,11669,227.48240280056157
FPR4,3090,63.150575415416135
FPS1,5996,71.87836744674598
FRA1,10205,109.28564724527655
FRA2,2670,177.2300149486488
FRD1,7508,128.0308827503591
FRE1,1865,21.803864886897294
FRE2,338,3.812835685398434
FRE3,1119,12.62296784603801
FRE4,864,9.638126655634386
FRE5,2233,25.805679642723717
FRE6,2532,28.52236640026445
FRE7,725,9.376867720524595
FRE8,1301,15.210095559170712
FRK1,2238,20.756473686787675
FRM2,808,33.45191725838738
FRQ1,3242,136.32987180439213
FRS1,12043,162.2930079891008
FRS2,8628,137.49629098018102
FRT1,1480,19.713139096654075
FRT2,1628,24.717816942931282
FSF1,5702,139.6255035325896
FSH1,20650,679.7380991764004
FSH2,882,31.625103088800326
FSH3,1332,40.06861643353621
FTH1,3442,59.324806775203065
FTR1,18571,368.29146115593863
FUB1,2516,80.50971668517965
FUI1,8062,101.17523059599533
FUM1,13539,222.37661348097126
FUN12,16227,129.94174247339578
FUN14,4171,168.3443311585051
FUN19,2961,57.44463169753103
FUN26,1790,27.754579655060407
FUN30,3682,26.12454530774868
FUR1,957,35.42122584271162
FUR4,3411,43.21194797892861
FUS1,773,12.102455985713743
FUS2,477,5.650671601201576
FUS3,2181,49.483884736201965
FYV1,125,6.197355102645567
FYV10,1923,29.87446415020136
FYV12,19,1.1738744003657264
FYV4,2167,132.86145332544345
FYV5,474,24.882745287422104
FYV6,1005,46.39040847180343
FYV7,1263,66.73768621746835
FYV8,4076,40.021397971032755
FZF1,1377,36.865834457801526
FZO1,3052,28.63664578757413
GAA1,2023,26.419959653588563
GAB1,1161,23.60731022614245
GAC1,10730,108.54019627934188
GAD1,16105,220.7366748990213
GAL1,1107,16.807508203823666
GAL10,1290,14.801408792581377
GAL11,8588,63.7494082860352
GAL2,838,11.705434981770455
GAL3,1036,15.971048009016672
GAL4,2051,18.677057606487267
GAL7,556,12.168025478048861
GAL80,2746,50.58542774535937
GAL83,2428,46.65345199338175
GAP1,1892,25.200850791128047
GAR1,7542,294.0564370420491
GAS1,25724,368.9451935856234
GAS2,1264,18.259280714511185
GAS3,2716,41.55103491540157
GAS4,950,16.16564322537547
GAS5,9473,156.8762436577741
GAT1,1595,25.06981737726165
GAT2,2324,33.272439613330825
GAT3,9,0.509055985332802
GAT4,48,3.1600415264375035
GBP2,7222,135.5267731833947
GCD1,3667,50.86789068251481
GCD10,1729,28.991511808614913
GCD11,8622,131.15518943320654
GCD14,2249,47.040249237243344
GCD2,4874,60.04119289310071
GCD6,4885,55.02834117902521
GCD7,2582,54.28805197392666
GCN1,6817,20.483573204719917
GCN2,2761,13.358869325404887
GCN20,4032,43.00678029605781
GCN3,1865,48.951814304896864
GCN4,48881,1392.2023317200483
GCN5,2925,53.39303118888367
GCR1,6254,48.46963983944793
GCR2,4648,69.77883597412558
GCS1,4197,95.49390362062681
GCV1,4322,86.56688155787991
GCV2,4212,32.68582083215139
GCV3,8888,417.46427736490455
GCY1,2915,74.80069009897294
GDA1,2507,38.79701914848331
GDB1,12869,67.24845582919046
GDE1,3171,20.807802032282567
GDH1,41887,739.3996542574313
GDH2,11060,81.27301068261383
GDH3,18135,318.02661371894027
GDI1,6603,117.33139805891196
GDS1,5092,78.19843997847401
GDT1,4369,124.87833736200068
GEA1,1528,8.710112094753573
GEA2,2604,14.325160851182613
GEF1,2833,29.171808563474585
GEM1,1268,15.36091578600352
GEP3,2306,33.25182535591396
GEP4,1324,57.172400054031925
GEP5,959,26.198876028212513
GEP7,833,23.230785602266906
GET1,2527,86.00122195899749
GET2,3505,98.43133428903998
GET3,8069,182.55878869557242
GET4,2554,65.5372084091859
GEX1,75,0.9778943441187484
GEX2,437,5.697864378398575
GFA1,7945,88.87525102021262
GFD1,3626,154.09103727217936
GFD2,1234,17.480082735233438
GGA1,4005,57.6473973354476
GGA2,3581,49.08152951340548
GGC1,3590,95.79422672682016
GIC1,862,21.979008405176824
GIC2,2111,44.15383109818617
GID7,3560,38.32856444823326
GID8,4799,84.52735712790464
GIM3,2717,167.86403925229888
GIM4,1656,94.10812347718479
GIM5,676,28.32771138786454
GIN4,3323,23.35046287304831
GIP1,1160,14.557587136114435
GIP2,5661,82.81942167204957
GIP3,5098,32.064193220062705
GIP4,2592,27.35657500153781
GIR2,4000,120.77852951922789
GIS1,2450,21.986415555218105
GIS2,9008,469.8065200971566
GIS3,5033,80.36562534428074
GIS4,1446,14.985732412954109
GIT1,507,7.846066497120477
GLC3,21088,240.24682613950108
GLC7,9813,161.50774739026676
GLC8,7839,273.7437494692679
GLE1,4275,63.702831559735614
GLE2,1767,38.77634289732686
GLG1,5175,67.36535040911392
GLG2,1139,24.010993571232643
GLK1,77446,1241.574113393647
GLN1,51665,1118.4946398547854
GLN3,1795,19.72234079669827
GLN4,6266,62.132203317083395
GLO1,8649,212.43669073542762
GLO2,4224,123.36802119212012
GLO3,7975,129.66271943097877
GLO4,3504,98.403251169414
GLR1,4074,67.60628098322053
GLT1,7872,29.462307018155435
GLY1,12299,254.59475888669954
GMC1,883,11.645410285885553
GMC2,82,3.0444005614869782
GMH1,2221,65.10425578517022
GNA1,1833,92.01399041550953
GND1,13404,219.709948455992
GND2,7661,124.81015603247975
GNP1,11960,144.6686681744318
GNT1,2759,45.03995840598792
GON7,2596,168.14903762114827
GOR1,2362,54.048564009041826
GOS1,972,34.8521544243922
GOT1,1412,68.18153726330537
GPA1,2956,50.194331208694926
GPA2,7492,133.7200831555793
GPB1,1727,15.446403799443749
GPB2,6527,59.504400947148724
GPD1,33869,693.9492170486416
GPD2,6518,118.70995756127158
GPG1,12095,764.9156292644218
GPH1,17965,159.79046268777384
GPI1,1134,14.931196212417204
GPI10,1232,16.0375095080248
GPI11,1725,62.9763957612474
GPI12,1452,38.23650246989379
GPI13,2606,20.56070568482581
GPI14,1219,24.234481009113686
GPI15,1629,51.37600890716104
GPI16,3765,49.49201699190325
GPI17,2987,44.84281046788148
GPI18,1172,21.68948625269489
GPI19,199,11.335621775834767
GPI2,1485,42.44548660621904
GPI8,1995,38.89171253638875
GPM1,85692,2775.236389027627
GPM2,5757,148.20164304617296
GPM3,1687,44.57105172164256
GPR1,3714,31.00831808647445
GPT2,3622,39.100912574717455
GPX1,3104,148.39655326929133
GPX2,597,29.416981663669365
GRC3,1414,17.941431136212508
GRE1,33651,1599.2731759800429
GRE2,2254,52.78021739990258
GRE3,7013,171.72810527429863
GRH1,8959,192.9132634223156
GRR1,2895,20.18401089992878
GRS1,16235,195.2033261654494
GRS2,2338,30.336483738386097
GRX1,11641,842.3230660528519
GRX2,5456,304.3149249603079
GRX3,4817,135.27638723831828
GRX4,3192,104.64251797545904
GRX5,2834,150.7420029915444
GRX6,1006,34.82742606166735
GRX7,2886,113.62595395490537
GRX8,612,44.68585994885033
GSC2,22116,93.68706448488487
GSF2,11055,219.78030152235587
GSH1,2659,31.452845823922225
GSH2,3259,53.20232854117964
GSM1,2762,35.838053073320104
GSP1,19122,698.1070375342451
GSP2,6565,238.59088044585118
GSY1,11570,131.06855360330258
GSY2,13085,148.8608206904815
GTB1,1619,18.49706858164067
GTF1,2956,129.03216663974294
GTO1,1114,25.062728978470368
GTO3,667,14.5972535860766
GTR1,3885,100.33258857754444
GTR2,1870,43.916415316852586
GTS1,3803,76.93911769810572
GTT1,15037,513.9308883715399
GTT2,1664,57.11482462598154
GTT3,1154,27.422086194778306
GUA1,14937,228.08095350952283
GUD1,818,13.408142184198855
GUF1,2020,25.114829520615917
GUK1,7173,306.44628768114114
GUP1,2075,29.707535369045377
GUP2,229,3.0152062898091176
GUS1,14898,168.76917126897163
GUT1,12613,142.6827365111696
GUT2,4026,49.74756143023594
GVP36,7056,173.30943344076508
GWT1,1091,17.84656514137324
GYL1,1822,20.29665599464384
GYP1,3137,39.491644878167534
GYP5,2054,18.432692877721628
GYP6,3881,67.91134631539043
GYP7,5008,53.84620514437416
GYP8,1454,23.450194372979244
GZF3,2155,31.355922317168027
HAA1,7846,90.67235220636377
HAC1,5875,146.08873607288962
HAL1,1563,42.554779555809446
HAL5,4838,45.394525661954006
HAL9,1683,13.111030683343575
HAM1,1214,49.245310437458514
HAP1,10953,58.530938821891446
HAP2,2260,68.23986917836375
HAP3,1579,87.46322982325687
HAP4,9309,134.71669825420494
HAP5,2253,74.46741891338912
HAS1,3613,57.34939329184294
HAT1,1896,40.608640309072875
HAT2,1953,39.020027691654136
HBN1,526,21.776866928108618
HBS1,3499,45.920214008802716
HBT1,12478,95.72154123607598
HCA4,4031,41.99231360663879
HCH1,3524,183.79198232930506
HCM1,1360,19.333115415431806
HCR1,7972,240.71160933182117
HCS1,1454,17.073387131204186
